 -0.068   1.161  75.635   0.275   0.917  75.052   0.429   1.380  75.611   7.000   2.000
 -0.312   0.700  75.180   0.275   0.917  75.052  -0.273   0.576  74.546   7.000   2.000
 -0.770  -0.300  75.076  -0.788   0.307  74.527  -0.273   0.576  74.546   7.000   2.000
  0.275   0.917  75.052   0.429   1.380  75.611   0.963   1.316  75.651   7.000   2.000
  0.275   0.917  75.052   0.963   1.316  75.651   1.457   1.251  76.024   7.000   2.000
  0.275   0.917  75.052  -0.273   0.576  74.546  -0.952   1.551  74.431   7.000   2.000
  0.275   0.917  75.052  -0.748   1.136  74.972  -0.952   1.551  74.431   7.000   2.000
  1.234   1.310  76.176   0.963   1.316  75.651   1.457   1.251  76.024   7.000   2.000
  1.234   1.310  76.176   1.576   1.178  76.354   1.457   1.251  76.024   7.000   2.000
 -0.788   0.307  74.527  -0.273   0.576  74.546  -1.035   1.185  74.345   7.000   2.000
 -4.578   0.422  77.947  -4.756   0.649  77.723  -4.776   0.635  77.397   7.000   2.000
 -4.578   0.422  77.947  -4.776   0.635  77.397  -4.694   0.325  77.113   7.000   2.000
 -4.116   0.711  79.952  -3.997   0.782  79.313  -4.144   1.043  79.242   7.000   2.000
 -0.273   0.576  74.546  -1.035   1.185  74.345  -0.952   1.551  74.431   7.000   2.000
 -4.776   0.635  77.397  -4.694   0.325  77.113  -5.006   0.494  77.334   7.000   2.000
 -4.694   0.325  77.113  -5.006   0.494  77.334  -4.676   0.525  76.608   7.000   2.000
 -4.694   0.325  77.113  -4.365   0.192  76.488  -4.676   0.525  76.608   7.000   2.000
 -3.820   0.074  76.359  -4.365   0.192  76.488  -4.024   0.403  75.828   7.000   2.000
 -3.820   0.074  76.359  -4.024   0.403  75.828  -3.754  -0.096  75.887   7.000   2.000
 -4.365   0.192  76.488  -4.676   0.525  76.608  -4.024   0.403  75.828   7.000   2.000
 -3.667  -1.007  76.076  -3.754  -0.096  75.887  -3.442  -0.366  75.564   7.000   2.000
 -3.667  -1.007  76.076  -3.301  -0.866  75.223  -3.442  -0.366  75.564   7.000   2.000
 -4.024   0.403  75.828  -3.754  -0.096  75.887  -3.442  -0.366  75.564   7.000   2.000
-16.761  15.157 102.060 -16.848  15.788 102.370 -16.393  15.783 102.560   8.000   2.000
-16.761  15.157 102.060 -16.848  15.788 102.370 -17.472  16.395 101.830   8.000   2.000
-16.761  15.157 102.060 -16.132  15.055 102.460 -16.393  15.783 102.560   8.000   2.000
-16.761  15.157 102.060 -16.132  15.055 102.460 -16.147  14.300 102.080   8.000   2.000
-16.848  15.788 102.370 -16.393  15.783 102.560 -16.840  16.377 102.650   8.000   2.000
-16.848  15.788 102.370 -17.317  16.369 102.190 -16.840  16.377 102.650   8.000   2.000
-16.848  15.788 102.370 -17.317  16.369 102.190 -17.472  16.395 101.830   8.000   2.000
-16.132  15.055 102.460 -16.393  15.783 102.560 -15.884  15.535 102.620   8.000   2.000
-16.132  15.055 102.460 -16.147  14.300 102.080 -15.332  14.346 102.480   8.000   2.000
-16.132  15.055 102.460 -15.884  15.535 102.620 -15.391  15.030 102.560   8.000   2.000
-16.132  15.055 102.460 -15.391  15.030 102.560 -15.332  14.346 102.480   8.000   2.000
-16.393  15.783 102.560 -15.884  15.535 102.620 -16.215  16.399 102.760   8.000   2.000
-16.393  15.783 102.560 -16.840  16.377 102.650 -16.215  16.399 102.760   8.000   2.000
-16.147  14.300 102.080 -15.919  13.807 102.010 -15.332  14.346 102.480   8.000   2.000
-15.884  15.535 102.620 -15.391  15.030 102.560 -15.419  15.759 102.710   8.000   2.000
-15.884  15.535 102.620 -16.215  16.399 102.760 -15.419  15.759 102.710   8.000   2.000
-17.317  16.369 102.190 -16.840  16.377 102.650 -17.236  16.841 102.610   8.000   2.000
-17.317  16.369 102.190 -17.472  16.395 101.830 -17.496  17.173 102.170   8.000   2.000
-17.317  16.369 102.190 -17.236  16.841 102.610 -17.496  17.173 102.170   8.000   2.000
-16.840  16.377 102.650 -16.215  16.399 102.760 -16.810  17.107 102.830   8.000   2.000
-16.840  16.377 102.650 -17.236  16.841 102.610 -16.810  17.107 102.830   8.000   2.000
-15.391  15.030 102.560 -15.419  15.759 102.710 -15.293  15.825 102.500   8.000   2.000
-15.391  15.030 102.560 -15.293  15.825 102.500 -14.744  15.548 102.530   8.000   2.000
-15.391  15.030 102.560 -15.332  14.346 102.480 -14.668  14.465 102.510   8.000   2.000
-15.391  15.030 102.560 -14.744  15.548 102.530 -14.660  15.127 102.670   8.000   2.000
-15.391  15.030 102.560 -14.660  15.127 102.670 -14.668  14.465 102.510   8.000   2.000
-16.215  16.399 102.760 -15.419  15.759 102.710 -15.467  16.483 103.010   8.000   2.000
-16.215  16.399 102.760 -15.467  16.483 103.010 -16.137  17.132 103.040   8.000   2.000
-16.215  16.399 102.760 -16.810  17.107 102.830 -16.137  17.132 103.040   8.000   2.000
-15.919  13.807 102.010 -15.332  14.346 102.480 -15.554  13.663 102.230   8.000   2.000
-15.919  13.807 102.010 -15.554  13.663 102.230 -15.641  13.540 101.680   8.000   2.000
-15.419  15.759 102.710 -15.293  15.825 102.500 -14.706  15.832 102.910   8.000   2.000
-15.419  15.759 102.710 -15.467  16.483 103.010 -14.814  16.384 103.190   8.000   2.000
-15.419  15.759 102.710 -14.706  15.832 102.910 -14.814  16.384 103.190   8.000   2.000
-15.293  15.825 102.500 -14.744  15.548 102.530 -14.706  15.832 102.910   8.000   2.000
-15.332  14.346 102.480 -15.554  13.663 102.230 -14.738  13.604 102.390   8.000   2.000
-15.332  14.346 102.480 -14.668  14.465 102.510 -14.738  13.604 102.390   8.000   2.000
-17.236  16.841 102.610 -16.810  17.107 102.830 -17.477  17.767 102.720   8.000   2.000
-17.236  16.841 102.610 -17.496  17.173 102.170 -17.477  17.767 102.720   8.000   2.000
-15.554  13.663 102.230 -15.641  13.540 101.680 -15.294  13.171 102.170   8.000   2.000
-15.554  13.663 102.230 -15.294  13.171 102.170 -14.738  13.604 102.390   8.000   2.000
-15.641  13.540 101.680 -15.294  13.171 102.170 -15.237  12.879 101.840   8.000   2.000
-15.467  16.483 103.010 -16.137  17.132 103.040 -15.580  17.164 103.270   8.000   2.000
-15.467  16.483 103.010 -14.814  16.384 103.190 -15.179  17.238 103.480   8.000   2.000
-15.467  16.483 103.010 -15.580  17.164 103.270 -15.179  17.238 103.480   8.000   2.000
-16.810  17.107 102.830 -16.137  17.132 103.040 -16.696  17.748 103.090   8.000   2.000
-16.810  17.107 102.830 -17.477  17.767 102.720 -16.696  17.748 103.090   8.000   2.000
-14.744  15.548 102.530 -14.677  15.099 102.440 -14.094  15.069 102.540   8.000   2.000
-14.744  15.548 102.530 -14.706  15.832 102.910 -14.060  15.841 103.050   8.000   2.000
-14.744  15.548 102.530 -14.094  15.069 102.540 -14.060  15.841 103.050   8.000   2.000
-14.677  15.099 102.440 -14.668  14.465 102.510 -14.094  15.069 102.540   8.000   2.000
-17.496  17.173 102.170 -17.477  17.767 102.720 -17.617  17.808 102.120   8.000   2.000
-17.496  17.173 102.170 -17.617  17.808 102.120 -16.970  17.671 101.850   8.000   2.000
-14.660  15.127 102.670 -14.668  14.465 102.510 -14.057  14.646 102.650   8.000   2.000
-14.660  15.127 102.670 -14.094  15.069 102.540 -14.057  14.646 102.650   8.000   2.000
-14.668  14.465 102.510 -14.738  13.604 102.390 -13.998  13.908 102.460   8.000   2.000
-14.668  14.465 102.510 -14.057  14.646 102.650 -14.040  14.347 102.520   8.000   2.000
-14.668  14.465 102.510 -14.040  14.347 102.520 -13.998  13.908 102.460   8.000   2.000
-16.137  17.132 103.040 -15.580  17.164 103.270 -16.132  17.609 103.230   8.000   2.000
-16.137  17.132 103.040 -16.132  17.609 103.230 -16.696  17.748 103.090   8.000   2.000
-14.706  15.832 102.910 -14.814  16.384 103.190 -14.060  15.841 103.050   8.000   2.000
-15.294  13.171 102.170 -14.738  13.604 102.390 -14.789  12.977 102.300   8.000   2.000
-15.294  13.171 102.170 -15.237  12.879 101.840 -14.789  12.977 102.300   8.000   2.000
-14.814  16.384 103.190 -14.060  15.841 103.050 -14.012  16.548 103.490   8.000   2.000
-14.814  16.384 103.190 -15.179  17.238 103.480 -14.781  17.167 103.610   8.000   2.000
-14.814  16.384 103.190 -14.781  17.167 103.610 -14.012  16.548 103.490   8.000   2.000
-14.738  13.604 102.390 -14.789  12.977 102.300 -14.138  12.998 102.410   8.000   2.000
-14.738  13.604 102.390 -13.998  13.908 102.460 -14.138  12.998 102.410   8.000   2.000
-15.580  17.164 103.270 -16.132  17.609 103.230 -15.908  17.910 103.470   8.000   2.000
-15.580  17.164 103.270 -15.179  17.238 103.480 -15.488  17.848 103.690   8.000   2.000
-15.580  17.164 103.270 -15.908  17.910 103.470 -15.488  17.848 103.690   8.000   2.000
-14.094  15.069 102.540 -14.057  14.646 102.650 -13.979  15.153 102.850   8.000   2.000
-14.094  15.069 102.540 -13.979  15.153 102.850 -14.060  15.841 103.050   8.000   2.000
-15.237  12.879 101.840 -14.789  12.977 102.300 -14.590  12.464 102.280   8.000   2.000
-15.237  12.879 101.840 -15.139  12.514 101.640 -14.590  12.464 102.280   8.000   2.000
-17.477  17.767 102.720 -16.696  17.748 103.090 -17.009  18.268 103.090   8.000   2.000
-17.477  17.767 102.720 -17.817  18.240 102.460 -17.617  17.808 102.120   8.000   2.000
-17.477  17.767 102.720 -17.817  18.240 102.460 -17.386  18.493 102.950   8.000   2.000
-17.477  17.767 102.720 -17.009  18.268 103.090 -17.386  18.493 102.950   8.000   2.000
-16.132  17.609 103.230 -16.696  17.748 103.090 -15.908  17.910 103.470   8.000   2.000
-16.696  17.748 103.090 -15.908  17.910 103.470 -16.198  18.533 103.670   8.000   2.000
-16.696  17.748 103.090 -17.009  18.268 103.090 -16.666  18.626 103.420   8.000   2.000
-16.696  17.748 103.090 -16.666  18.626 103.420 -16.198  18.533 103.670   8.000   2.000
-14.057  14.646 102.650 -14.040  14.347 102.520 -13.341  14.362 102.690   8.000   2.000
-14.057  14.646 102.650 -13.979  15.153 102.850 -13.341  14.362 102.690   8.000   2.000
-14.040  14.347 102.520 -13.998  13.908 102.460 -13.341  14.362 102.690   8.000   2.000
-13.979  15.153 102.850 -14.060  15.841 103.050 -13.221  15.587 103.120   8.000   2.000
-13.979  15.153 102.850 -13.341  14.362 102.690 -13.274  15.197 102.960   8.000   2.000
-13.979  15.153 102.850 -13.274  15.197 102.960 -13.221  15.587 103.120   8.000   2.000
-14.789  12.977 102.300 -14.138  12.998 102.410 -14.590  12.464 102.280   8.000   2.000
-14.060  15.841 103.050 -14.012  16.548 103.490 -13.301  16.356 103.450   8.000   2.000
-14.060  15.841 103.050 -13.221  15.587 103.120 -13.301  16.356 103.450   8.000   2.000
-15.179  17.238 103.480 -14.781  17.167 103.610 -14.832  17.638 103.950   8.000   2.000
-15.179  17.238 103.480 -15.488  17.848 103.690 -14.832  17.638 103.950   8.000   2.000
-13.998  13.908 102.460 -14.138  12.998 102.410 -13.567  13.722 102.490   8.000   2.000
-13.998  13.908 102.460 -13.341  14.362 102.690 -13.567  13.722 102.490   8.000   2.000
-15.139  12.514 101.640 -14.590  12.464 102.280 -14.672  12.177 101.750   8.000   2.000
-15.908  17.910 103.470 -15.488  17.848 103.690 -15.574  18.321 103.940   8.000   2.000
-15.908  17.910 103.470 -16.198  18.533 103.670 -15.574  18.321 103.940   8.000   2.000
-14.781  17.167 103.610 -14.012  16.548 103.490 -14.164  17.135 103.720   8.000   2.000
-14.781  17.167 103.610 -14.832  17.638 103.950 -14.164  17.135 103.720   8.000   2.000
-17.817  18.240 102.460 -17.895  18.590 102.660 -17.386  18.493 102.950   8.000   2.000
-17.817  18.240 102.460 -17.895  18.590 102.660 -17.960  18.535 102.320   8.000   2.000
-17.817  18.240 102.460 -17.617  17.808 102.120 -17.678  18.280 101.630   8.000   2.000
-17.817  18.240 102.460 -17.960  18.535 102.320 -17.678  18.280 101.630   8.000   2.000
-17.009  18.268 103.090 -16.666  18.626 103.420 -17.386  18.493 102.950   8.000   2.000
-15.488  17.848 103.690 -14.832  17.638 103.950 -14.726  18.051 104.250   8.000   2.000
-15.488  17.848 103.690 -15.574  18.321 103.940 -14.726  18.051 104.250   8.000   2.000
-17.895  18.590 102.660 -17.386  18.493 102.950 -17.588  19.050 103.000   8.000   2.000
-17.895  18.590 102.660 -17.960  18.535 102.320 -18.147  19.114 102.250   8.000   2.000
-17.895  18.590 102.660 -17.588  19.050 103.000 -18.024  19.248 102.820   8.000   2.000
-17.895  18.590 102.660 -18.024  19.248 102.820 -18.147  19.114 102.250   8.000   2.000
-16.666  18.626 103.420 -17.386  18.493 102.950 -17.352  19.269 103.310   8.000   2.000
-16.666  18.626 103.420 -16.198  18.533 103.670 -16.344  18.984 103.890   8.000   2.000
-16.666  18.626 103.420 -16.949  19.173 103.590 -16.344  18.984 103.890   8.000   2.000
-16.666  18.626 103.420 -16.949  19.173 103.590 -17.352  19.269 103.310   8.000   2.000
-14.012  16.548 103.490 -14.164  17.135 103.720 -13.317  17.180 103.730   8.000   2.000
-14.012  16.548 103.490 -13.301  16.356 103.450 -13.317  17.180 103.730   8.000   2.000
-14.138  12.998 102.410 -13.567  13.722 102.490 -13.455  13.094 102.450   8.000   2.000
-14.138  12.998 102.410 -14.590  12.464 102.280 -14.073  12.333 102.410   8.000   2.000
-14.138  12.998 102.410 -14.073  12.333 102.410 -13.455  13.094 102.450   8.000   2.000
-13.341  14.362 102.690 -13.567  13.722 102.490 -12.693  13.607 102.530   8.000   2.000
-13.341  14.362 102.690 -13.274  15.197 102.960 -12.517  15.062 102.910   8.000   2.000
-13.341  14.362 102.690 -12.693  13.607 102.530 -12.484  14.127 102.440   8.000   2.000
-13.341  14.362 102.690 -12.484  14.127 102.440 -12.479  14.260 102.660   8.000   2.000
-13.341  14.362 102.690 -12.479  14.260 102.660 -12.517  15.062 102.910   8.000   2.000
-13.567  13.722 102.490 -13.455  13.094 102.450 -12.693  13.607 102.530   8.000   2.000
-13.274  15.197 102.960 -13.221  15.587 103.120 -12.675  15.709 103.010   8.000   2.000
-13.274  15.197 102.960 -12.517  15.062 102.910 -12.675  15.709 103.010   8.000   2.000
-14.590  12.464 102.280 -14.672  12.177 101.750 -14.416  11.840 101.850   8.000   2.000
-14.590  12.464 102.280 -14.073  12.333 102.410 -14.074  11.703 102.240   8.000   2.000
-14.590  12.464 102.280 -14.416  11.840 101.850 -14.074  11.703 102.240   8.000   2.000
-14.832  17.638 103.950 -14.164  17.135 103.720 -14.033  17.387 104.100   8.000   2.000
-14.832  17.638 103.950 -14.726  18.051 104.250 -14.033  17.387 104.100   8.000   2.000
-14.164  17.135 103.720 -14.033  17.387 104.100 -13.317  17.180 103.730   8.000   2.000
-14.073  12.333 102.410 -13.455  13.094 102.450 -13.300  12.196 102.510   8.000   2.000
-14.073  12.333 102.410 -14.074  11.703 102.240 -13.575  11.591 102.510   8.000   2.000
-14.073  12.333 102.410 -13.300  12.196 102.510 -13.575  11.591 102.510   8.000   2.000
-13.455  13.094 102.450 -13.300  12.196 102.510 -12.855  12.964 102.440   8.000   2.000
-13.455  13.094 102.450 -12.855  12.964 102.440 -12.693  13.607 102.530   8.000   2.000
-14.416  11.840 101.850 -14.074  11.703 102.240 -13.969  11.426 101.620   8.000   2.000
-14.074  11.703 102.240 -13.969  11.426 101.620 -13.766  11.114 101.820   8.000   2.000
-14.074  11.703 102.240 -13.575  11.591 102.510 -13.766  11.114 101.820   8.000   2.000
-13.221  15.587 103.120 -13.301  16.356 103.450 -12.654  16.204 103.110   8.000   2.000
-13.221  15.587 103.120 -12.675  15.709 103.010 -12.654  16.204 103.110   8.000   2.000
-17.617  17.808 102.120 -16.970  17.671 101.850 -17.678  18.280 101.630   8.000   2.000
-17.386  18.493 102.950 -17.588  19.050 103.000 -17.352  19.269 103.310   8.000   2.000
-17.960  18.535 102.320 -18.147  19.114 102.250 -17.678  18.280 101.630   8.000   2.000
-17.588  19.050 103.000 -18.024  19.248 102.820 -17.716  19.637 103.260   8.000   2.000
-17.588  19.050 103.000 -17.352  19.269 103.310 -17.716  19.637 103.260   8.000   2.000
-16.198  18.533 103.670 -15.574  18.321 103.940 -15.692  18.954 104.470   8.000   2.000
-16.198  18.533 103.670 -16.344  18.984 103.890 -15.692  18.954 104.470   8.000   2.000
-18.024  19.248 102.820 -18.147  19.114 102.250 -18.200  19.996 102.410   8.000   2.000
-18.024  19.248 102.820 -17.716  19.637 103.260 -18.174  19.779 102.940   8.000   2.000
-18.024  19.248 102.820 -18.174  19.779 102.940 -18.200  19.996 102.410   8.000   2.000
-15.574  18.321 103.940 -14.726  18.051 104.250 -15.396  18.686 104.390   8.000   2.000
-15.574  18.321 103.940 -15.396  18.686 104.390 -15.692  18.954 104.470   8.000   2.000
-16.949  19.173 103.590 -16.344  18.984 103.890 -16.571  19.480 104.160   8.000   2.000
-16.949  19.173 103.590 -17.352  19.269 103.310 -17.093  19.629 103.820   8.000   2.000
-16.949  19.173 103.590 -17.093  19.629 103.820 -16.571  19.480 104.160   8.000   2.000
-16.344  18.984 103.890 -16.137  19.225 104.300 -15.692  18.954 104.470   8.000   2.000
-16.344  18.984 103.890 -16.137  19.225 104.300 -16.571  19.480 104.160   8.000   2.000
-18.147  19.114 102.250 -17.678  18.280 101.630 -18.139  19.642 101.780   8.000   2.000
-18.147  19.114 102.250 -18.200  19.996 102.410 -18.139  19.642 101.780   8.000   2.000
-17.352  19.269 103.310 -17.716  19.637 103.260 -17.504  19.937 103.650   8.000   2.000
-17.352  19.269 103.310 -17.093  19.629 103.820 -17.504  19.937 103.650   8.000   2.000
-13.301  16.356 103.450 -13.317  17.180 103.730 -12.624  16.635 103.500   8.000   2.000
-13.301  16.356 103.450 -12.654  16.204 103.110 -12.624  16.635 103.500   8.000   2.000
-14.726  18.051 104.250 -14.033  17.387 104.100 -13.956  17.809 104.360   8.000   2.000
-14.726  18.051 104.250 -13.956  17.809 104.360 -14.182  18.306 104.530   8.000   2.000
-14.726  18.051 104.250 -15.396  18.686 104.390 -14.786  18.514 104.530   8.000   2.000
-14.726  18.051 104.250 -14.786  18.514 104.530 -14.182  18.306 104.530   8.000   2.000
-14.033  17.387 104.100 -13.918  17.632 103.890 -13.317  17.180 103.730   8.000   2.000
-13.969  11.426 101.620 -13.766  11.114 101.820 -13.480  11.388 101.200   8.000   2.000
-13.300  12.196 102.510 -12.855  12.964 102.440 -12.625  12.193 102.510   8.000   2.000
-13.300  12.196 102.510 -13.575  11.591 102.510 -13.262  11.681 102.610   8.000   2.000
-13.300  12.196 102.510 -13.262  11.681 102.610 -12.625  12.193 102.510   8.000   2.000
-12.855  12.964 102.440 -12.693  13.607 102.530 -12.059  13.550 102.450   8.000   2.000
-12.855  12.964 102.440 -12.625  12.193 102.510 -11.984  12.859 102.450   8.000   2.000
-12.855  12.964 102.440 -12.059  13.550 102.450 -11.984  12.859 102.450   8.000   2.000
-12.693  13.607 102.530 -12.484  14.127 102.440 -12.059  13.550 102.450   8.000   2.000
-12.484  14.127 102.440 -12.479  14.260 102.660 -11.926  14.003 102.510   8.000   2.000
-12.484  14.127 102.440 -12.059  13.550 102.450 -11.926  14.003 102.510   8.000   2.000
-12.479  14.260 102.660 -12.517  15.062 102.910 -11.808  14.363 102.620   8.000   2.000
-12.479  14.260 102.660 -11.808  14.363 102.620 -11.926  14.003 102.510   8.000   2.000
-12.517  15.062 102.910 -12.675  15.709 103.010 -11.902  15.768 103.020   8.000   2.000
-12.517  15.062 102.910 -11.832  15.042 102.720 -11.902  15.768 103.020   8.000   2.000
-12.517  15.062 102.910 -11.832  15.042 102.720 -11.808  14.363 102.620   8.000   2.000
-13.575  11.591 102.510 -13.766  11.114 101.820 -13.354  10.989 102.400   8.000   2.000
-13.575  11.591 102.510 -13.262  11.681 102.610 -13.062  11.160 102.640   8.000   2.000
-13.575  11.591 102.510 -13.354  10.989 102.400 -13.062  11.160 102.640   8.000   2.000
-13.766  11.114 101.820 -13.480  11.388 101.200 -13.378  10.872 101.530   8.000   2.000
-13.766  11.114 101.820 -13.354  10.989 102.400 -13.378  10.872 101.530   8.000   2.000
-13.918  17.632 103.890 -13.317  17.180 103.730 -13.475  17.640 104.320   8.000   2.000
-13.918  17.632 103.890 -13.956  17.809 104.360 -13.475  17.640 104.320   8.000   2.000
-13.317  17.180 103.730 -12.624  16.635 103.500 -12.782  17.010 103.870   8.000   2.000
-13.317  17.180 103.730 -12.782  17.010 103.870 -13.101  17.424 104.250   8.000   2.000
-13.317  17.180 103.730 -13.475  17.640 104.320 -13.101  17.424 104.250   8.000   2.000
-13.956  17.809 104.360 -13.475  17.640 104.320 -13.711  18.156 104.790   8.000   2.000
-13.956  17.809 104.360 -14.182  18.306 104.530 -13.711  18.156 104.790   8.000   2.000
-15.396  18.686 104.390 -15.692  18.954 104.470 -15.424  19.406 105.000   8.000   2.000
-15.396  18.686 104.390 -14.786  18.514 104.530 -14.704  19.074 105.150   8.000   2.000
-15.396  18.686 104.390 -15.424  19.406 105.000 -14.704  19.074 105.150   8.000   2.000
-16.137  19.225 104.300 -15.692  18.954 104.470 -15.925  19.467 104.800   8.000   2.000
-16.137  19.225 104.300 -16.571  19.480 104.160 -16.462  19.628 104.390   8.000   2.000
-16.137  19.225 104.300 -16.462  19.628 104.390 -15.925  19.467 104.800   8.000   2.000
-15.692  18.954 104.470 -15.925  19.467 104.800 -15.424  19.406 105.000   8.000   2.000
-12.675  15.709 103.010 -12.654  16.204 103.110 -12.062  16.164 103.150   8.000   2.000
-12.675  15.709 103.010 -11.902  15.768 103.020 -12.062  16.164 103.150   8.000   2.000
-12.654  16.204 103.110 -12.624  16.635 103.500 -12.062  16.164 103.150   8.000   2.000
-12.624  16.635 103.500 -12.782  17.010 103.870 -12.006  17.128 103.920   8.000   2.000
-12.624  16.635 103.500 -12.062  16.164 103.150 -11.887  16.452 103.660   8.000   2.000
-12.624  16.635 103.500 -11.887  16.452 103.660 -12.006  17.128 103.920   8.000   2.000
-17.716  19.637 103.260 -18.174  19.779 102.940 -17.970  20.160 103.470   8.000   2.000
-17.716  19.637 103.260 -17.504  19.937 103.650 -17.970  20.160 103.470   8.000   2.000
-18.174  19.779 102.940 -17.970  20.160 103.470 -18.389  20.373 102.930   8.000   2.000
-18.174  19.779 102.940 -18.200  19.996 102.410 -18.389  20.373 102.930   8.000   2.000
-17.093  19.629 103.820 -17.504  19.937 103.650 -17.219  20.193 104.250   8.000   2.000
-17.093  19.629 103.820 -16.571  19.480 104.160 -16.855  19.883 104.290   8.000   2.000
-17.093  19.629 103.820 -16.855  19.883 104.290 -17.219  20.193 104.250   8.000   2.000
-17.504  19.937 103.650 -17.970  20.160 103.470 -17.816  20.331 103.790   8.000   2.000
-17.504  19.937 103.650 -17.816  20.331 103.790 -17.219  20.193 104.250   8.000   2.000
-16.571  19.480 104.160 -16.462  19.628 104.390 -16.855  19.883 104.290   8.000   2.000
-14.786  18.514 104.530 -14.182  18.306 104.530 -14.541  18.766 104.830   8.000   2.000
-14.786  18.514 104.530 -14.541  18.766 104.830 -14.704  19.074 105.150   8.000   2.000
-12.782  17.010 103.870 -13.101  17.424 104.250 -12.544  17.360 104.460   8.000   2.000
-12.782  17.010 103.870 -12.544  17.360 104.460 -12.006  17.128 103.920   8.000   2.000
-13.262  11.681 102.610 -12.625  12.193 102.510 -12.544  11.545 102.660   8.000   2.000
-13.262  11.681 102.610 -13.062  11.160 102.640 -12.544  11.545 102.660   8.000   2.000
-12.625  12.193 102.510 -12.544  11.545 102.660 -11.970  12.099 102.510   8.000   2.000
-12.625  12.193 102.510 -11.984  12.859 102.450 -11.970  12.099 102.510   8.000   2.000
-13.354  10.989 102.400 -13.378  10.872 101.530 -13.202  10.419 101.750   8.000   2.000
-13.354  10.989 102.400 -13.202  10.419 101.750 -13.119  10.254 102.140   8.000   2.000
-13.354  10.989 102.400 -13.062  11.160 102.640 -12.814  10.668 102.670   8.000   2.000
-13.354  10.989 102.400 -13.119  10.254 102.140 -12.814  10.668 102.670   8.000   2.000
-13.475  17.640 104.320 -13.101  17.424 104.250 -13.146  18.035 105.010   8.000   2.000
-13.475  17.640 104.320 -13.711  18.156 104.790 -13.146  18.035 105.010   8.000   2.000
-13.101  17.424 104.250 -13.146  18.035 105.010 -12.769  17.781 105.020   8.000   2.000
-13.101  17.424 104.250 -12.544  17.360 104.460 -12.769  17.781 105.020   8.000   2.000
-12.059  13.550 102.450 -11.926  14.003 102.510 -11.206  13.696 102.270   8.000   2.000
-12.059  13.550 102.450 -11.984  12.859 102.450 -11.164  13.008 102.200   8.000   2.000
-12.059  13.550 102.450 -11.206  13.696 102.270 -11.164  13.008 102.200   8.000   2.000
-14.182  18.306 104.530 -14.541  18.766 104.830 -14.092  18.564 105.000   8.000   2.000
-14.182  18.306 104.530 -13.711  18.156 104.790 -14.092  18.564 105.000   8.000   2.000
-11.832  15.042 102.720 -11.775  14.961 102.490 -11.808  14.363 102.620   8.000   2.000
-11.832  15.042 102.720 -11.775  14.961 102.490 -11.096  15.092 102.770   8.000   2.000
-11.832  15.042 102.720 -11.902  15.768 103.020 -11.206  15.728 103.070   8.000   2.000
-11.832  15.042 102.720 -11.096  15.092 102.770 -11.206  15.728 103.070   8.000   2.000
-11.775  14.961 102.490 -11.808  14.363 102.620 -11.352  14.300 102.330   8.000   2.000
-11.775  14.961 102.490 -11.352  14.300 102.330 -11.038  14.809 102.530   8.000   2.000
-11.775  14.961 102.490 -11.038  14.809 102.530 -11.096  15.092 102.770   8.000   2.000
-11.902  15.768 103.020 -12.062  16.164 103.150 -11.206  15.728 103.070   8.000   2.000
-12.062  16.164 103.150 -11.887  16.452 103.660 -11.220  16.328 103.610   8.000   2.000
-12.062  16.164 103.150 -11.206  15.728 103.070 -11.220  16.328 103.610   8.000   2.000
-11.808  14.363 102.620 -11.926  14.003 102.510 -11.352  14.300 102.330   8.000   2.000
-11.926  14.003 102.510 -11.352  14.300 102.330 -11.206  13.696 102.270   8.000   2.000
-13.202  10.419 101.750 -13.119  10.254 102.140 -12.744   9.986 101.880   8.000   2.000
-17.970  20.160 103.470 -18.389  20.373 102.930 -18.204  20.533 103.620   8.000   2.000
-17.970  20.160 103.470 -17.816  20.331 103.790 -18.204  20.533 103.620   8.000   2.000
-16.462  19.628 104.390 -16.855  19.883 104.290 -16.648  20.099 104.780   8.000   2.000
-16.462  19.628 104.390 -15.925  19.467 104.800 -16.178  19.941 105.050   8.000   2.000
-16.462  19.628 104.390 -16.648  20.099 104.780 -16.178  19.941 105.050   8.000   2.000
-16.855  19.883 104.290 -17.219  20.193 104.250 -16.648  20.099 104.780   8.000   2.000
-13.062  11.160 102.640 -12.544  11.545 102.660 -12.506  11.355 102.490   8.000   2.000
-13.062  11.160 102.640 -12.506  11.355 102.490 -12.696  10.793 102.440   8.000   2.000
-13.062  11.160 102.640 -12.696  10.793 102.440 -12.814  10.668 102.670   8.000   2.000
-12.544  11.545 102.660 -12.506  11.355 102.490 -12.040  11.599 102.620   8.000   2.000
-12.544  11.545 102.660 -11.970  12.099 102.510 -12.040  11.599 102.620   8.000   2.000
-12.506  11.355 102.490 -12.040  11.599 102.620 -12.110  10.733 102.640   8.000   2.000
-12.506  11.355 102.490 -12.696  10.793 102.440 -12.110  10.733 102.640   8.000   2.000
-11.984  12.859 102.450 -11.970  12.099 102.510 -11.146  12.283 102.210   8.000   2.000
-11.984  12.859 102.450 -11.164  13.008 102.200 -11.146  12.283 102.210   8.000   2.000
-11.887  16.452 103.660 -12.006  17.128 103.920 -11.485  16.801 103.940   8.000   2.000
-11.887  16.452 103.660 -11.220  16.328 103.610 -11.485  16.801 103.940   8.000   2.000
