 1.178  18.417  39.777   1.172  18.445  40.006   1.370  18.257  40.036   2.000   1.000
 1.163  18.194  39.834   1.610  17.849  39.725   1.392  17.817  40.002   2.000   1.000
 1.163  18.194  39.834   1.370  18.257  40.036   1.135  18.176  40.006   2.000   1.000
 1.163  18.194  39.834   1.135  18.176  40.006   1.392  17.817  40.002   2.000   1.000
 1.610  17.849  39.730   1.940  17.730  39.747   1.750  17.612  39.772   2.000   1.000
 1.610  17.849  39.730   1.750  17.612  39.772   1.392  17.817  40.002   2.000   1.000
 1.940  17.730  39.751   1.652  18.329  40.124   2.172  17.865  40.184   2.000   1.000
 1.381  18.714  39.529   1.002  18.739  39.521   0.923  19.040  39.464   2.000   1.000
 1.381  18.714  39.529   1.399  18.736  39.696   1.406  19.026  39.466   2.000   1.000
 1.381  18.714  39.529   1.360  18.921  39.240   1.406  19.026  39.466   2.000   1.000
 1.002  18.739  39.526   0.923  19.040  39.464   0.294  19.026  39.421   2.000   1.000
 1.002  18.739  39.526   0.294  19.026  39.421   0.270  18.857  39.395   2.000   1.000
 1.002  18.739  39.526   0.270  18.857  39.395   0.416  18.481  39.238   2.000   1.000
 1.399  18.736  39.701   1.039  18.673  39.799   0.952  19.050  39.743   2.000   1.000
 1.399  18.736  39.701   1.652  18.329  40.124   1.722  18.758  40.336   2.000   1.000
 1.399  18.736  39.701   0.952  19.050  39.743   1.144  19.205  39.774   2.000   1.000
 1.399  18.736  39.701   1.448  18.986  40.075   1.722  18.758  40.336   2.000   1.000
 1.399  18.736  39.701   1.448  18.986  40.075   1.406  19.026  39.466   2.000   1.000
 1.039  18.673  39.803   1.172  18.445  40.006   1.095  18.758  40.031   2.000   1.000
 1.039  18.673  39.803   1.095  18.758  40.031   0.957  18.948  39.980   2.000   1.000
 1.039  18.673  39.803   0.952  19.050  39.743   0.957  18.948  39.980   2.000   1.000
 1.172  18.445  40.011   1.370  18.257  40.036   1.200  18.440  40.281   2.000   1.000
 1.172  18.445  40.011   1.095  18.758  40.031   1.076  18.644  40.256   2.000   1.000
 1.172  18.445  40.011   1.200  18.440  40.281   1.076  18.644  40.256   2.000   1.000
 1.370  18.257  40.040   1.135  18.176  40.006   1.102  18.161  40.260   2.000   1.000
 1.370  18.257  40.040   1.652  18.329  40.124   1.346  18.237  40.293   2.000   1.000
 1.370  18.257  40.040   1.102  18.161  40.260   1.346  18.237  40.293   2.000   1.000
 1.135  18.176  40.012   1.392  17.817  40.002   1.102  18.161  40.260   2.000   1.000
 1.360  18.921  39.245   1.406  19.026  39.466   1.426  19.114  39.124   2.000   1.000
 1.095  18.758  40.036   0.957  18.948  39.980   1.448  18.986  40.075   2.000   1.000
 1.095  18.758  40.036   1.373  18.674  40.238   1.076  18.644  40.256   2.000   1.000
 1.095  18.758  40.036   1.373  18.674  40.238   1.448  18.986  40.075   2.000   1.000
 0.923  19.040  39.469   0.847  19.022  39.156   0.806  19.296  39.221   2.000   1.000
 0.923  19.040  39.469   0.294  19.026  39.421   0.774  19.300  39.484   2.000   1.000
 0.923  19.040  39.469   0.774  19.300  39.484   1.406  19.026  39.466   2.000   1.000
 1.652  18.329  40.128   1.346  18.237  40.293   1.781  18.286  40.307   2.000   1.000
 1.652  18.329  40.128   1.781  18.286  40.307   2.172  17.865  40.184   2.000   1.000
 1.652  18.329  40.128   1.722  18.758  40.336   2.431  18.599  40.626   2.000   1.000
 0.952  19.050  39.748   0.957  18.948  39.980   1.144  19.205  39.774   2.000   1.000
 0.957  18.948  39.985   1.448  18.986  40.075   1.144  19.205  39.774   2.000   1.000
 0.847  19.022  39.161   0.806  19.296  39.221   0.775  19.305  38.963   2.000   1.000
 0.294  19.026  39.426   0.270  18.857  39.395   0.200  19.085  39.206   2.000   1.000
 0.294  19.026  39.426   0.774  19.300  39.484   0.594  19.469  39.366   2.000   1.000
 0.294  19.026  39.426   0.594  19.469  39.366  -0.173  19.334  39.158   2.000   1.000
 0.294  19.026  39.426   0.200  19.085  39.206  -0.173  19.334  39.158   2.000   1.000
 1.373  18.674  40.243   1.076  18.644  40.256   1.424  18.618  40.488   2.000   1.000
 1.373  18.674  40.243   1.448  18.986  40.075   1.595  18.943  40.280   2.000   1.000
 1.373  18.674  40.243   1.722  18.758  40.336   1.424  18.618  40.488   2.000   1.000
 1.373  18.674  40.243   1.722  18.758  40.336   1.595  18.943  40.280   2.000   1.000
 1.200  18.440  40.286   1.076  18.644  40.256   1.254  18.440  40.531   2.000   1.000
 1.200  18.440  40.286   1.346  18.237  40.293   1.254  18.440  40.531   2.000   1.000
 1.076  18.644  40.261   1.254  18.440  40.531   1.424  18.618  40.488   2.000   1.000
 1.392  17.817  40.006   1.102  18.161  40.260   1.039  17.952  40.537   2.000   1.000
 1.392  17.817  40.006   1.346  18.237  40.293   1.634  17.717  40.160   2.000   1.000
 1.102  18.161  40.265   1.346  18.237  40.293   1.433  18.238  40.576   2.000   1.000
 1.102  18.161  40.265   1.433  18.238  40.576   1.039  17.952  40.537   2.000   1.000
 1.346  18.237  40.298   1.781  18.286  40.307   1.433  18.238  40.576   2.000   1.000
 1.346  18.237  40.298   1.634  17.717  40.160   2.172  17.865  40.184   2.000   1.000
 1.781  18.286  40.312   1.433  18.238  40.576   2.031  18.415  40.613   2.000   1.000
 1.781  18.286  40.312   2.031  18.415  40.613   2.294  18.140  40.590   2.000   1.000
 1.781  18.286  40.312   2.172  17.865  40.184   2.294  18.140  40.590   2.000   1.000
 1.634  17.717  40.165   1.701  17.606  40.858   1.306  17.852  40.575   2.000   1.000
 1.634  17.717  40.165   1.701  17.606  40.858   2.551  17.496  40.632   2.000   1.000
 1.634  17.717  40.165   1.306  17.852  40.575   1.039  17.952  40.537   2.000   1.000
 1.448  18.986  40.080   1.595  18.943  40.280   1.489  19.186  40.217   2.000   1.000
 1.448  18.986  40.080   1.370  19.267  40.012   1.406  19.026  39.466   2.000   1.000
 1.448  18.986  40.080   1.370  19.267  40.012   1.489  19.186  40.217   2.000   1.000
 1.722  18.758  40.341   1.424  18.618  40.488   1.920  18.692  40.556   2.000   1.000
 1.722  18.758  40.341   1.595  18.943  40.280   1.764  18.891  40.486   2.000   1.000
 1.722  18.758  40.341   1.920  18.692  40.556   1.764  18.891  40.486   2.000   1.000
 1.254  18.440  40.536   1.424  18.618  40.488   1.478  18.372  40.704   2.000   1.000
 1.254  18.440  40.536   1.433  18.238  40.576   1.478  18.372  40.704   2.000   1.000
 1.424  18.618  40.492   1.478  18.372  40.704   1.808  18.440  40.732   2.000   1.000
 1.424  18.618  40.492   1.920  18.692  40.556   1.808  18.440  40.732   2.000   1.000
 1.144  19.205  39.779   0.964  19.301  39.723   1.406  19.026  39.466   2.000   1.000
 1.144  19.205  39.779   0.964  19.301  39.723   1.103  19.577  39.503   2.000   1.000
 1.595  18.943  40.285   1.489  19.186  40.217   1.764  18.891  40.486   2.000   1.000
 0.270  18.857  39.400   0.385  18.795  38.896   0.416  18.481  39.238   2.000   1.000
 0.270  18.857  39.400   0.385  18.795  38.896   0.200  19.085  39.206   2.000   1.000
 0.774  19.300  39.488   0.964  19.301  39.723   1.406  19.026  39.466   2.000   1.000
 0.774  19.300  39.488   0.964  19.301  39.723   0.952  19.528  39.453   2.000   1.000
 0.774  19.300  39.488   0.594  19.469  39.366   0.952  19.528  39.453   2.000   1.000
 0.964  19.301  39.727   0.952  19.528  39.453   1.103  19.577  39.503   2.000   1.000
 0.806  19.296  39.226   0.775  19.305  38.963   0.420  19.439  39.157   2.000   1.000
 0.385  18.795  38.901   0.200  19.085  39.206   0.183  19.142  38.939   2.000   1.000
 0.594  19.469  39.371   0.952  19.528  39.453   0.856  19.501  39.211   2.000   1.000
 0.594  19.469  39.371   0.856  19.501  39.211   0.420  19.439  39.157   2.000   1.000
 0.594  19.469  39.371   1.053  19.695  39.183  -0.054  19.628  39.189   2.000   1.000
 0.594  19.469  39.371  -0.054  19.628  39.189  -0.173  19.334  39.158   2.000   1.000
 1.370  19.267  40.016   1.406  19.026  39.466   1.296  19.427  39.935   2.000   1.000
 1.406  19.026  39.471   1.296  19.427  39.935   1.103  19.577  39.503   2.000   1.000
 1.406  19.026  39.471   1.103  19.577  39.503   1.426  19.114  39.124   2.000   1.000
 0.952  19.528  39.458   0.856  19.501  39.211   1.053  19.695  39.183   2.000   1.000
 0.952  19.528  39.458   1.103  19.577  39.503   1.053  19.695  39.183   2.000   1.000
 1.433  18.238  40.581   1.478  18.372  40.704   1.629  18.119  40.715   2.000   1.000
 1.433  18.238  40.581   1.629  18.119  40.715   1.392  17.924  40.762   2.000   1.000
 1.433  18.238  40.581   1.392  17.924  40.762   1.039  17.952  40.537   2.000   1.000
 1.478  18.372  40.709   1.629  18.119  40.715   1.808  18.440  40.732   2.000   1.000
 1.920  18.692  40.561   1.808  18.440  40.732   2.076  18.644  40.697   2.000   1.000
 1.920  18.692  40.561   2.076  18.644  40.697   2.431  18.599  40.626   2.000   1.000
 2.031  18.415  40.618   2.227  18.094  40.802   2.294  18.140  40.590   2.000   1.000
 1.629  18.119  40.720   1.808  18.440  40.732   2.227  18.094  40.802   2.000   1.000
 1.629  18.119  40.720   2.227  18.094  40.802   1.827  17.964  40.817   2.000   1.000
 1.629  18.119  40.720   1.827  17.964  40.817   1.392  17.924  40.762   2.000   1.000
 1.808  18.440  40.737   2.076  18.644  40.697   2.348  18.353  40.795   2.000   1.000
 1.808  18.440  40.737   2.227  18.094  40.802   2.348  18.353  40.795   2.000   1.000
 2.076  18.644  40.702   2.348  18.353  40.795   2.431  18.599  40.626   2.000   1.000
 0.856  19.501  39.216   0.420  19.439  39.157   0.863  19.564  38.953   2.000   1.000
 1.103  19.577  39.508   1.053  19.695  39.183   1.426  19.114  39.124   2.000   1.000
 1.053  19.695  39.188   0.863  19.564  38.953   1.426  19.114  39.124   2.000   1.000
 2.227  18.094  40.806   2.348  18.353  40.795   2.304  18.066  40.958   2.000   1.000
 2.227  18.094  40.806   1.827  17.964  40.817   2.304  18.066  40.958   2.000   1.000
 2.227  18.094  40.806   2.445  17.941  40.953   2.609  17.914  40.771   2.000   1.000
 2.227  18.094  40.806   2.294  18.140  40.590   2.609  17.914  40.771   2.000   1.000
 2.348  18.353  40.800   2.431  18.599  40.626   2.369  18.247  40.636   2.000   1.000
 2.348  18.353  40.800   2.304  18.066  40.958   2.445  17.941  40.953   2.000   1.000
 2.348  18.353  40.800   2.369  18.247  40.636   2.722  17.957  40.678   2.000   1.000
 2.348  18.353  40.800   2.445  17.941  40.953   2.722  17.957  40.678   2.000   1.000
 1.827  17.964  40.822   2.304  18.066  40.958   1.828  17.835  40.974   2.000   1.000
 1.827  17.964  40.822   1.828  17.835  40.974   1.392  17.924  40.762   2.000   1.000
 2.304  18.066  40.962   1.828  17.835  40.974   2.445  17.941  40.953   2.000   1.000
 2.369  18.247  40.641   2.294  18.140  40.590   2.722  17.957  40.678   2.000   1.000
 2.172  17.865  40.189   2.294  18.140  40.590   2.563  17.886  40.585   2.000   1.000
 1.828  17.835  40.978   2.445  17.941  40.953   2.181  17.704  40.955   2.000   1.000
 1.828  17.835  40.978   1.392  17.924  40.762   1.701  17.606  40.858   2.000   1.000
 1.828  17.835  40.978   2.181  17.704  40.955   1.701  17.606  40.858   2.000   1.000
 0.775  19.305  38.968   0.863  19.564  38.953   1.426  19.114  39.124   2.000   1.000
 0.775  19.305  38.968   0.863  19.564  38.953   0.249  19.519  38.950   2.000   1.000
 0.775  19.305  38.968   0.425  19.471  38.702   0.249  19.519  38.950   2.000   1.000
 0.863  19.564  38.958   0.678  19.626  38.702   0.249  19.519  38.950   2.000   1.000
 2.445  17.941  40.958   2.181  17.704  40.955   2.961  17.533  40.738   2.000   1.000
 2.445  17.941  40.958   2.609  17.914  40.771   3.122  17.791  40.787   2.000   1.000
 2.445  17.941  40.958   3.122  17.791  40.787   2.961  17.533  40.738   2.000   1.000
 2.154  17.721  40.850   2.181  17.704  40.955   2.454  17.483  40.825   2.000   1.000
 2.154  17.721  40.850   2.181  17.704  40.955   2.609  17.914  40.771   2.000   1.000
 2.154  17.721  40.850   2.454  17.483  40.825   2.551  17.496  40.632   2.000   1.000
 2.154  17.721  40.850   2.609  17.914  40.771   2.563  17.886  40.585   2.000   1.000
 2.154  17.721  40.850   2.563  17.886  40.585   2.551  17.496  40.632   2.000   1.000
 2.294  18.140  40.594   2.722  17.957  40.678   2.563  17.886  40.585   2.000   1.000
 2.181  17.704  40.960   1.701  17.606  40.858   2.124  17.393  40.880   2.000   1.000
 2.181  17.704  40.960   2.454  17.483  40.825   2.124  17.393  40.880   2.000   1.000
 2.181  17.704  40.960   2.961  17.533  40.738   2.514  16.966  40.952   2.000   1.000
 2.454  17.483  40.830   2.124  17.393  40.880   2.538  17.303  40.708   2.000   1.000
 2.454  17.483  40.830   2.551  17.496  40.632   2.538  17.303  40.708   2.000   1.000
 2.609  17.914  40.776   2.722  17.957  40.678   2.563  17.886  40.585   2.000   1.000
 2.609  17.914  40.776   2.722  17.957  40.678   3.122  17.791  40.787   2.000   1.000
 2.563  17.886  40.590   2.961  17.533  40.738   2.551  17.496  40.632   2.000   1.000
 2.961  17.533  40.743   2.538  17.303  40.708   2.514  16.966  40.952   2.000   1.000
 4.716  17.837  37.644   4.117  18.075  37.651   4.168  18.158  37.552   2.000   1.000
 4.716  17.837  37.644   4.117  18.075  37.651   3.902  17.985  37.802   2.000   1.000
 4.716  17.837  37.644   4.168  18.158  37.552   4.243  18.143  37.433   2.000   1.000
 4.716  17.837  37.644   4.243  18.143  37.433   3.677  17.735  37.406   2.000   1.000
 4.716  17.837  37.644   4.133  17.699  37.902   3.902  17.985  37.802   2.000   1.000
 4.716  17.837  37.644   4.133  17.699  37.902   3.677  17.735  37.406   2.000   1.000
 4.117  18.075  37.656   4.168  18.158  37.552   3.525  18.178  37.859   2.000   1.000
 4.117  18.075  37.656   3.902  17.985  37.802   3.525  18.178  37.859   2.000   1.000
 4.168  18.158  37.557   4.243  18.143  37.433   3.413  18.319  37.327   2.000   1.000
 4.168  18.158  37.557   3.525  18.178  37.859   3.443  18.255  37.668   2.000   1.000
 4.168  18.158  37.557   3.443  18.255  37.668   3.413  18.319  37.327   2.000   1.000
 4.243  18.143  37.437   3.845  18.147  37.242   3.933  18.179  37.207   2.000   1.000
 4.243  18.143  37.437   3.845  18.147  37.242   3.677  17.735  37.406   2.000   1.000
 4.133  17.699  37.907   3.902  17.985  37.802   3.711  17.983  37.903   2.000   1.000
 4.133  17.699  37.907   3.711  17.983  37.903   3.695  17.853  38.171   2.000   1.000
 4.133  17.699  37.907   3.857  17.646  38.130   3.695  17.853  38.171   2.000   1.000
 4.133  17.699  37.907   3.857  17.646  38.130   3.920  17.448  38.110   2.000   1.000
 3.902  17.985  37.807   3.711  17.983  37.903   3.525  18.178  37.859   2.000   1.000
 3.711  17.983  37.908   3.525  18.178  37.859   3.695  17.853  38.171   2.000   1.000
 3.845  18.147  37.247   3.933  18.179  37.207   3.771  18.223  37.150   2.000   1.000
 3.845  18.147  37.247   3.771  18.223  37.150   3.413  18.319  37.327   2.000   1.000
 3.845  18.147  37.247   3.413  18.319  37.327   3.453  18.006  37.321   2.000   1.000
 3.845  18.147  37.247   3.453  18.006  37.321   3.677  17.735  37.406   2.000   1.000
 3.857  17.646  38.135   3.695  17.853  38.171   3.402  17.818  38.381   2.000   1.000
 3.857  17.646  38.135   3.920  17.448  38.110   3.701  17.530  38.195   2.000   1.000
 3.443  18.255  37.673   3.413  18.319  37.327   3.006  18.358  37.625   2.000   1.000
 3.771  18.223  37.155   3.413  18.319  37.327   3.309  18.464  37.086   2.000   1.000
 3.771  18.223  37.155   3.309  18.464  37.086   3.218  18.488  36.853   2.000   1.000
 3.920  17.448  38.115   3.701  17.530  38.195   3.444  17.255  38.410   2.000   1.000
 3.260  18.143  37.617   3.413  18.319  37.327   2.960  18.387  37.359   2.000   1.000
 3.260  18.143  37.617   3.413  18.319  37.327   3.453  18.006  37.321   2.000   1.000
 3.260  18.143  37.617   3.006  18.358  37.625   2.960  18.387  37.359   2.000   1.000
 3.260  18.143  37.617   3.453  18.006  37.321   2.902  18.004  37.674   2.000   1.000
 3.413  18.319  37.332   2.960  18.387  37.359   2.982  18.429  37.115   2.000   1.000
 3.413  18.319  37.332   3.309  18.464  37.086   2.982  18.429  37.115   2.000   1.000
 3.701  17.530  38.200   3.527  17.564  38.312   3.444  17.255  38.410   2.000   1.000
 3.006  18.358  37.630   2.960  18.387  37.359   2.722  18.648  37.297   2.000   1.000
 3.527  17.564  38.316   3.444  17.255  38.410   3.402  17.818  38.381   2.000   1.000
 2.960  18.387  37.363   2.982  18.429  37.115   2.722  18.648  37.297   2.000   1.000
 3.309  18.464  37.091   2.982  18.429  37.115   3.218  18.488  36.853   2.000   1.000
 3.309  18.464  37.091   3.275  18.136  37.124   2.988  18.392  36.834   2.000   1.000
 3.309  18.464  37.091   2.722  18.648  37.297   2.801  18.853  37.081   2.000   1.000
 3.309  18.464  37.091   2.855  18.864  36.814   2.801  18.853  37.081   2.000   1.000
 2.982  18.429  37.120   3.218  18.488  36.853   2.988  18.392  36.834   2.000   1.000
 2.982  18.429  37.120   2.679  18.609  36.846   2.988  18.392  36.834   2.000   1.000
 2.982  18.429  37.120   2.679  18.609  36.846   2.675  18.614  37.096   2.000   1.000
 2.982  18.429  37.120   2.722  18.648  37.297   2.675  18.614  37.096   2.000   1.000
 2.590  17.890  37.622   2.902  18.004  37.674   3.043  17.786  37.674   2.000   1.000
 3.218  18.488  36.858   2.988  18.392  36.834   3.170  18.519  36.552   2.000   1.000
 3.549  17.799  37.597   3.453  18.006  37.321   3.677  17.735  37.406   2.000   1.000
 3.549  17.799  37.597   3.453  18.006  37.321   3.043  17.786  37.674   2.000   1.000
 3.453  18.006  37.326   3.275  18.136  37.124   3.023  18.108  37.004   2.000   1.000
 2.679  18.609  36.851   2.988  18.392  36.834   3.170  18.519  36.552   2.000   1.000
 2.679  18.609  36.851   2.675  18.614  37.096   2.425  18.825  36.829   2.000   1.000
 2.679  18.609  36.851   3.170  18.519  36.552   2.605  18.748  36.626   2.000   1.000
 2.679  18.609  36.851   2.425  18.825  36.829   2.605  18.748  36.626   2.000   1.000
 3.275  18.136  37.129   2.988  18.392  36.834   3.023  18.108  37.004   2.000   1.000
 2.469  18.404  37.360   2.722  18.648  37.297   1.990  18.675  37.333   2.000   1.000
 2.722  18.648  37.301   2.675  18.614  37.096   2.324  18.868  37.120   2.000   1.000
 2.722  18.648  37.301   2.324  18.868  37.120   1.990  18.675  37.333   2.000   1.000
 2.722  18.648  37.301   2.458  18.910  37.316   2.801  18.853  37.081   2.000   1.000
 2.675  18.614  37.101   2.425  18.825  36.829   2.324  18.868  37.120   2.000   1.000
 1.971  18.409  37.349   1.938  18.713  37.102   1.990  18.675  37.333   2.000   1.000
 1.971  18.409  37.349   1.475  18.737  37.294   1.162  18.602  37.595   2.000   1.000
 3.170  18.519  36.557   2.932  18.872  36.562   2.605  18.748  36.626   2.000   1.000
-0.641   3.498  33.851  -0.573   3.228  33.898  -0.684   3.476  34.138   2.000   1.000
-0.641   3.498  33.851  -0.573   3.228  33.898  -0.741   3.235  33.692   2.000   1.000
-0.573   3.228  33.903  -0.684   3.476  34.138  -0.478   3.251  34.166   2.000   1.000
-0.573   3.228  33.903  -0.741   3.235  33.692  -0.466   2.961  33.909   2.000   1.000
-0.573   3.228  33.903  -0.478   3.251  34.166  -0.448   3.034  34.092   2.000   1.000
-0.573   3.228  33.903  -0.448   3.034  34.092  -0.466   2.961  33.909   2.000   1.000
-0.684   3.476  34.143  -0.478   3.251  34.166  -0.548   3.303  34.438   2.000   1.000
-0.684   3.476  34.143  -0.548   3.303  34.438  -0.597   3.504  34.504   2.000   1.000
-0.741   3.235  33.696  -0.466   2.961  33.909  -0.522   2.894  33.638   2.000   1.000
-0.478   3.251  34.171  -0.448   3.034  34.092  -0.162   2.990  34.343   2.000   1.000
-0.478   3.251  34.171  -0.548   3.303  34.438  -0.162   2.990  34.343   2.000   1.000
-0.448   3.034  34.097  -0.466   2.961  33.909  -0.139   2.790  34.187   2.000   1.000
-0.448   3.034  34.097  -0.162   2.990  34.343  -0.139   2.790  34.187   2.000   1.000
-0.466   2.961  33.914  -0.522   2.894  33.638  -0.264   2.641  33.699   2.000   1.000
-0.466   2.961  33.914  -0.139   2.790  34.187  -0.149   2.670  33.903   2.000   1.000
-0.466   2.961  33.914  -0.149   2.670  33.903  -0.264   2.641  33.699   2.000   1.000
-0.548   3.303  34.443  -0.597   3.504  34.504  -0.614   3.505  34.674   2.000   1.000
-0.548   3.303  34.443  -0.162   2.990  34.343  -0.616   3.004  34.466   2.000   1.000
-0.548   3.303  34.443  -0.616   3.004  34.466  -0.691   3.047  34.717   2.000   1.000
-0.548   3.303  34.443  -0.614   3.505  34.674  -0.757   3.307  34.739   2.000   1.000
-0.548   3.303  34.443  -0.757   3.307  34.739  -0.691   3.047  34.717   2.000   1.000
-0.597   3.504  34.509  -0.614   3.505  34.674  -0.703   3.754  34.784   2.000   1.000
-0.162   2.990  34.348  -0.139   2.790  34.187  -0.177   2.774  34.414   2.000   1.000
-0.162   2.990  34.348  -0.616   3.004  34.466  -0.177   2.774  34.414   2.000   1.000
-0.139   2.790  34.192   0.183   2.767  34.004  -0.149   2.670  33.903   2.000   1.000
-0.616   3.004  34.471  -0.177   2.774  34.414  -0.809   2.802  34.476   2.000   1.000
-0.616   3.004  34.471  -0.809   2.802  34.476  -1.065   3.013  34.629   2.000   1.000
-0.616   3.004  34.471  -1.065   3.013  34.629  -0.691   3.047  34.717   2.000   1.000
 0.183   2.767  34.009  -0.149   2.670  33.903   0.102   2.538  33.856   2.000   1.000
 0.183   2.767  34.009   0.435   2.686  33.900   0.102   2.538  33.856   2.000   1.000
 0.247   2.760  33.695   0.435   2.686  33.900   0.242   2.511  33.689   2.000   1.000
-0.149   2.670  33.908  -0.264   2.641  33.699   0.102   2.538  33.856   2.000   1.000
-0.614   3.505  34.679  -0.757   3.307  34.739  -0.770   3.607  34.997   2.000   1.000
-0.614   3.505  34.679  -0.703   3.754  34.784  -0.770   3.607  34.997   2.000   1.000
-0.264   2.641  33.704   0.102   2.538  33.856   0.242   2.511  33.689   2.000   1.000
-0.264   2.641  33.704  -0.446   2.474  33.954  -0.478   2.475  33.687   2.000   1.000
-0.264   2.641  33.704   0.242   2.511  33.689   0.033   2.395  33.458   2.000   1.000
-0.264   2.641  33.704   0.033   2.395  33.458  -0.478   2.475  33.687   2.000   1.000
 0.435   2.686  33.905   0.102   2.538  33.856   0.242   2.511  33.689   2.000   1.000
-0.757   3.307  34.744  -1.065   3.013  34.629  -1.040   3.383  35.017   2.000   1.000
-0.757   3.307  34.744  -0.770   3.607  34.997  -1.040   3.383  35.017   2.000   1.000
-0.703   3.754  34.789  -0.770   3.607  34.997  -0.823   3.847  35.282   2.000   1.000
 0.242   2.511  33.694   0.033   2.395  33.458   0.441   2.198  33.676   2.000   1.000
 0.033   2.395  33.463  -0.478   2.475  33.687  -0.138   2.233  33.404   2.000   1.000
 0.033   2.395  33.463  -0.138   2.233  33.404   0.490   2.100  33.254   2.000   1.000
 0.033   2.395  33.463   0.441   2.198  33.676   0.490   2.100  33.254   2.000   1.000
-0.478   2.475  33.692  -0.138   2.233  33.404  -0.532   2.164  33.382   2.000   1.000
-0.138   2.233  33.409  -0.313   2.173  33.168  -0.532   2.164  33.382   2.000   1.000
-0.138   2.233  33.409  -0.313   2.173  33.168   0.009   2.021  33.133   2.000   1.000
-0.138   2.233  33.409   0.490   2.100  33.254   0.009   2.021  33.133   2.000   1.000
-0.313   2.173  33.173  -0.532   2.164  33.382  -0.465   2.144  33.049   2.000   1.000
-0.313   2.173  33.173   0.009   2.021  33.133  -0.465   2.144  33.049   2.000   1.000
-0.532   2.164  33.387  -0.438   1.971  33.363  -0.436   1.989  33.099   2.000   1.000
-0.532   2.164  33.387  -0.465   2.144  33.049  -0.436   1.989  33.099   2.000   1.000
 0.009   2.021  33.138  -0.465   2.144  33.049  -0.354   1.945  32.845   2.000   1.000
-0.465   2.144  33.054  -0.436   1.989  33.099  -0.354   1.945  32.845   2.000   1.000
 1.343  19.876  36.304   1.856  19.692  36.275   1.785  19.304  36.737   2.000   1.000
 1.856  19.692  36.280   2.050  19.633  36.121   2.273  19.759  36.382   2.000   1.000
 1.856  19.692  36.280   2.050  19.633  36.121   2.077  19.302  36.095   2.000   1.000
 1.856  19.692  36.280   2.273  19.759  36.382   2.209  19.671  36.556   2.000   1.000
 1.856  19.692  36.280   2.077  19.302  36.095   1.785  19.304  36.737   2.000   1.000
 2.050  19.633  36.126   2.273  19.759  36.382   2.294  19.492  36.308   2.000   1.000
 2.050  19.633  36.126   2.294  19.492  36.308   2.077  19.302  36.095   2.000   1.000
 1.963  18.973  36.571   2.077  19.302  36.095   1.785  19.304  36.737   2.000   1.000
 1.963  18.973  36.571   2.198  18.946  36.302   2.484  18.894  36.566   2.000   1.000
 1.963  18.973  36.571   1.903  18.986  36.835   2.425  18.825  36.829   2.000   1.000
 1.963  18.973  36.571   2.425  18.825  36.829   2.484  18.894  36.566   2.000   1.000
 1.775  18.785  35.798   1.891  18.923  35.496   1.914  18.936  35.770   2.000   1.000
 1.775  18.785  35.798   2.250  18.956  36.023   1.914  18.936  35.770   2.000   1.000
 1.891  18.923  35.502   1.914  18.936  35.770   2.515  18.876  35.793   2.000   1.000
 2.273  19.759  36.387   2.294  19.492  36.308   2.984  19.330  36.491   2.000   1.000
 2.273  19.759  36.387   2.209  19.671  36.556   2.984  19.330  36.491   2.000   1.000
 2.294  19.492  36.313   2.077  19.302  36.095   2.111  19.266  36.111   2.000   1.000
 2.294  19.492  36.313   2.111  19.266  36.111   3.099  19.061  36.297   2.000   1.000
 2.294  19.492  36.313   2.984  19.330  36.491   3.099  19.061  36.297   2.000   1.000
 2.209  19.671  36.561   2.224  19.513  36.847   2.984  19.330  36.491   2.000   1.000
 2.417  19.150  36.574   2.494  19.081  36.387   2.484  18.894  36.566   2.000   1.000
 2.417  19.150  36.574   2.494  19.081  36.387   2.989  19.092  36.528   2.000   1.000
 2.417  19.150  36.574   2.224  19.513  36.847   2.417  19.162  36.807   2.000   1.000
 2.417  19.150  36.574   2.417  19.162  36.807   2.484  18.894  36.566   2.000   1.000
 2.250  18.956  36.028   2.198  18.946  36.302   2.649  18.928  36.053   2.000   1.000
 2.250  18.956  36.028   1.914  18.936  35.770   2.515  18.876  35.793   2.000   1.000
 2.250  18.956  36.028   2.649  18.928  36.053   2.515  18.876  35.793   2.000   1.000
 2.111  19.266  36.116   3.099  19.061  36.297   2.649  18.928  36.053   2.000   1.000
 2.494  19.081  36.392   2.198  18.946  36.302   2.899  18.854  36.293   2.000   1.000
 2.494  19.081  36.392   2.989  19.092  36.528   3.099  19.061  36.297   2.000   1.000
 2.494  19.081  36.392   3.099  19.061  36.297   2.899  18.854  36.293   2.000   1.000
 2.198  18.946  36.306   2.899  18.854  36.293   2.649  18.928  36.053   2.000   1.000
 2.224  19.513  36.852   2.417  19.162  36.807   2.303  19.218  37.094   2.000   1.000
 2.224  19.513  36.852   2.437  19.505  37.184   2.773  19.197  36.989   2.000   1.000
 2.224  19.513  36.852   2.773  19.197  36.989   2.827  19.185  36.767   2.000   1.000
 2.224  19.513  36.852   2.827  19.185  36.767   2.984  19.330  36.491   2.000   1.000
 2.417  19.162  36.812   1.903  18.986  36.835   1.785  19.304  36.737   2.000   1.000
 2.417  19.162  36.812   2.855  18.864  36.814   2.484  18.894  36.566   2.000   1.000
 2.417  19.162  36.812   2.303  19.218  37.094   2.324  18.868  37.120   2.000   1.000
 2.417  19.162  36.812   2.324  18.868  37.120   2.801  18.853  37.081   2.000   1.000
