  2.175 -12.103 112.160   1.382 -12.019 112.310   1.439 -11.261 112.060   7.000   2.000
  3.527 -10.740 111.200   2.797 -10.566 111.310   3.497 -10.172 110.880   7.000   2.000
  4.238 -10.044 110.370   4.202  -9.710 110.060   3.512  -9.812 110.370   7.000   2.000
  4.238 -10.044 110.370   3.497 -10.172 110.880   3.512  -9.812 110.370   7.000   2.000
  7.629  -9.188 112.560   8.494  -9.246 112.860   8.419  -8.604 113.010   7.000   2.000
  7.629  -9.188 112.560   7.220  -9.150 112.330   7.341  -8.507 112.420   7.000   2.000
  7.629  -9.188 112.560   8.419  -8.604 113.010   7.674  -8.543 112.560   7.000   2.000
  7.629  -9.188 112.560   7.674  -8.543 112.560   7.341  -8.507 112.420   7.000   2.000
  8.494  -9.246 112.860   8.878  -9.180 112.950   8.419  -8.604 113.010   7.000   2.000
  6.112  -9.053 111.400   6.569  -8.753 111.620   6.290  -8.720 111.080   7.000   2.000
  7.220  -9.150 112.330   6.976  -8.520 111.850   7.341  -8.507 112.420   7.000   2.000
  6.569  -8.753 111.620   6.290  -8.720 111.080   6.865  -8.241 111.140   7.000   2.000
  6.569  -8.753 111.620   6.976  -8.520 111.850   6.865  -8.241 111.140   7.000   2.000
  5.078  -9.265 110.460   5.422  -8.902 110.630   4.889  -8.592 109.790   7.000   2.000
  5.078  -9.265 110.460   4.640  -9.226 109.900   4.889  -8.592 109.790   7.000   2.000
  6.290  -8.720 111.080   5.615  -8.743 110.480   6.146  -8.541 110.470   7.000   2.000
  6.290  -8.720 111.080   6.865  -8.241 111.140   6.661  -8.232 110.600   7.000   2.000
  6.290  -8.720 111.080   6.146  -8.541 110.470   6.661  -8.232 110.600   7.000   2.000
  5.422  -8.902 110.630   5.615  -8.743 110.480   4.889  -8.592 109.790   7.000   2.000
  5.615  -8.743 110.480   6.146  -8.541 110.470   5.686  -8.387 109.840   7.000   2.000
  5.615  -8.743 110.480   5.686  -8.387 109.840   4.889  -8.592 109.790   7.000   2.000
  4.640  -9.226 109.900   4.202  -9.710 110.060   4.293  -9.303 109.640   7.000   2.000
  4.640  -9.226 109.900   4.889  -8.592 109.790   4.521  -8.678 109.590   7.000   2.000
  4.640  -9.226 109.900   4.293  -9.303 109.640   4.521  -8.678 109.590   7.000   2.000
  4.202  -9.710 110.060   4.293  -9.303 109.640   3.518  -9.185 109.780   7.000   2.000
  4.202  -9.710 110.060   3.512  -9.812 110.370   3.518  -9.185 109.780   7.000   2.000
  8.419  -8.604 113.010   8.115  -8.263 112.850   7.674  -8.543 112.560   7.000   2.000
  6.976  -8.520 111.850   6.865  -8.241 111.140   7.329  -7.982 111.580   7.000   2.000
  6.976  -8.520 111.850   7.329  -7.982 111.580   7.341  -8.507 112.420   7.000   2.000
  6.865  -8.241 111.140   7.329  -7.982 111.580   7.281  -7.901 111.130   7.000   2.000
  6.865  -8.241 111.140   7.281  -7.901 111.130   7.127  -7.849 110.440   7.000   2.000
  6.865  -8.241 111.140   6.661  -8.232 110.600   7.127  -7.849 110.440   7.000   2.000
  7.329  -7.982 111.580   7.681  -7.825 111.890   7.341  -8.507 112.420   7.000   2.000
  7.329  -7.982 111.580   7.681  -7.825 111.890   7.679  -7.628 111.160   7.000   2.000
  7.329  -7.982 111.580   7.281  -7.901 111.130   7.679  -7.628 111.160   7.000   2.000
  7.681  -7.825 111.890   7.341  -8.507 112.420   7.911  -7.960 112.540   7.000   2.000
  7.281  -7.901 111.130   7.679  -7.628 111.160   7.542  -7.576 110.550   7.000   2.000
  7.281  -7.901 111.130   7.542  -7.576 110.550   7.127  -7.849 110.440   7.000   2.000
  2.797 -10.566 111.310   3.497 -10.172 110.880   2.636  -9.953 111.040   7.000   2.000
  2.797 -10.566 111.310   2.370 -10.323 111.410   2.028 -10.671 111.710   7.000   2.000
  2.797 -10.566 111.310   2.370 -10.323 111.410   2.636  -9.953 111.040   7.000   2.000
  3.497 -10.172 110.880   2.636  -9.953 111.040   2.899  -9.711 110.730   7.000   2.000
  3.497 -10.172 110.880   3.512  -9.812 110.370   2.899  -9.711 110.730   7.000   2.000
  2.165 -11.324 111.870   2.028 -10.671 111.710   1.439 -11.261 112.060   7.000   2.000
  2.370 -10.323 111.410   2.028 -10.671 111.710   2.012  -9.853 111.420   7.000   2.000
  2.370 -10.323 111.410   2.636  -9.953 111.040   2.012  -9.853 111.420   7.000   2.000
  2.028 -10.671 111.710   1.439 -11.261 112.060   1.411 -10.543 111.920   7.000   2.000
  2.028 -10.671 111.710   2.012  -9.853 111.420   1.411 -10.543 111.920   7.000   2.000
  1.382 -12.019 112.310   1.439 -11.261 112.060   0.947 -11.952 112.590   7.000   2.000
  1.439 -11.261 112.060   0.947 -11.952 112.590   0.927 -10.605 112.070   7.000   2.000
  1.439 -11.261 112.060   1.411 -10.543 111.920   0.927 -10.605 112.070   7.000   2.000
  6.146  -8.541 110.470   6.661  -8.232 110.600   6.568  -8.131 110.130   7.000   2.000
  6.146  -8.541 110.470   5.686  -8.387 109.840   6.275  -8.286 110.050   7.000   2.000
  6.146  -8.541 110.470   6.275  -8.286 110.050   6.568  -8.131 110.130   7.000   2.000
  6.661  -8.232 110.600   6.568  -8.131 110.130   7.127  -7.849 110.440   7.000   2.000
  8.115  -8.263 112.850   7.674  -8.543 112.560   7.911  -7.960 112.540   7.000   2.000
  7.674  -8.543 112.560   7.341  -8.507 112.420   7.911  -7.960 112.540   7.000   2.000
  5.686  -8.387 109.840   4.889  -8.592 109.790   5.727  -8.143 109.460   7.000   2.000
  5.686  -8.387 109.840   6.275  -8.286 110.050   5.727  -8.143 109.460   7.000   2.000
  4.889  -8.592 109.790   4.521  -8.678 109.590   4.961  -7.936 109.040   7.000   2.000
  4.889  -8.592 109.790   5.727  -8.143 109.460   4.961  -7.936 109.040   7.000   2.000
  7.679  -7.628 111.160   7.542  -7.576 110.550   7.816  -7.413 110.400   7.000   2.000
  6.275  -8.286 110.050   6.568  -8.131 110.130   6.374  -7.996 109.600   7.000   2.000
  6.275  -8.286 110.050   5.727  -8.143 109.460   6.374  -7.996 109.600   7.000   2.000
  7.542  -7.576 110.550   7.127  -7.849 110.440   7.464  -7.505 109.850   7.000   2.000
  7.542  -7.576 110.550   7.816  -7.413 110.400   7.464  -7.505 109.850   7.000   2.000
  4.293  -9.303 109.640   3.518  -9.185 109.780   4.223  -9.164 109.090   7.000   2.000
  4.293  -9.303 109.640   4.521  -8.678 109.590   4.223  -9.164 109.090   7.000   2.000
  2.636  -9.953 111.040   2.012  -9.853 111.420   2.011  -9.360 111.120   7.000   2.000
  2.636  -9.953 111.040   2.899  -9.711 110.730   2.011  -9.360 111.120   7.000   2.000
  3.512  -9.812 110.370   2.899  -9.711 110.730   3.263  -9.296 110.120   7.000   2.000
  3.512  -9.812 110.370   3.263  -9.296 110.120   3.518  -9.185 109.780   7.000   2.000
  2.012  -9.853 111.420   1.411 -10.543 111.920   1.285  -9.776 111.750   7.000   2.000
  2.012  -9.853 111.420   2.011  -9.360 111.120   1.501  -9.119 111.360   7.000   2.000
  2.012  -9.853 111.420   1.285  -9.776 111.750   1.501  -9.119 111.360   7.000   2.000
  1.411 -10.543 111.920   0.927 -10.605 112.070   0.902  -9.933 111.910   7.000   2.000
  1.411 -10.543 111.920   1.285  -9.776 111.750   0.902  -9.933 111.910   7.000   2.000
  2.899  -9.711 110.730   3.263  -9.296 110.120   2.811  -9.188 110.390   7.000   2.000
  2.899  -9.711 110.730   2.011  -9.360 111.120   2.313  -9.035 110.680   7.000   2.000
  2.899  -9.711 110.730   2.811  -9.188 110.390   2.313  -9.035 110.680   7.000   2.000
  3.263  -9.296 110.120   3.518  -9.185 109.780   2.886  -8.760 109.810   7.000   2.000
  3.263  -9.296 110.120   2.811  -9.188 110.390   2.886  -8.760 109.810   7.000   2.000
  3.518  -9.185 109.780   4.223  -9.164 109.090   3.743  -9.099 108.550   7.000   2.000
  3.518  -9.185 109.780   3.409  -8.609 109.080   3.743  -9.099 108.550   7.000   2.000
  3.518  -9.185 109.780   3.409  -8.609 109.080   2.886  -8.760 109.810   7.000   2.000
  4.521  -8.678 109.590   4.223  -9.164 109.090   4.190  -8.620 109.050   7.000   2.000
  4.521  -8.678 109.590   4.190  -8.620 109.050   4.961  -7.936 109.040   7.000   2.000
  4.223  -9.164 109.090   4.190  -8.620 109.050   4.189  -9.255 108.310   7.000   2.000
  4.223  -9.164 109.090   4.189  -9.255 108.310   3.743  -9.099 108.550   7.000   2.000
  6.568  -8.131 110.130   6.374  -7.996 109.600   6.948  -7.796 109.800   7.000   2.000
  6.568  -8.131 110.130   7.127  -7.849 110.440   6.948  -7.796 109.800   7.000   2.000
  5.727  -8.143 109.460   6.374  -7.996 109.600   6.143  -7.795 109.070   7.000   2.000
  5.727  -8.143 109.460   4.961  -7.936 109.040   5.666  -7.828 108.950   7.000   2.000
  5.727  -8.143 109.460   5.666  -7.828 108.950   6.143  -7.795 109.070   7.000   2.000
  6.374  -7.996 109.600   6.948  -7.796 109.800   6.837  -7.538 108.980   7.000   2.000
  6.374  -7.996 109.600   6.143  -7.795 109.070   6.837  -7.538 108.980   7.000   2.000
  7.127  -7.849 110.440   6.948  -7.796 109.800   7.464  -7.505 109.850   7.000   2.000
  4.190  -8.620 109.050   3.743  -9.099 108.550   3.915  -8.482 108.400   7.000   2.000
  4.190  -8.620 109.050   4.961  -7.936 109.040   4.181  -8.082 108.880   7.000   2.000
  4.190  -8.620 109.050   4.181  -8.082 108.880   3.915  -8.482 108.400   7.000   2.000
  3.409  -8.609 109.080   3.743  -9.099 108.550   3.540  -8.562 108.430   7.000   2.000
  3.409  -8.609 109.080   3.540  -8.562 108.430   3.084  -8.165 108.610   7.000   2.000
  3.409  -8.609 109.080   2.886  -8.760 109.810   2.786  -8.396 109.250   7.000   2.000
  3.409  -8.609 109.080   3.084  -8.165 108.610   2.786  -8.396 109.250   7.000   2.000
  3.743  -9.099 108.550   3.915  -8.482 108.400   3.540  -8.562 108.430   7.000   2.000
  7.816  -7.413 110.400   7.464  -7.505 109.850   7.958  -7.295 109.750   7.000   2.000
  4.961  -7.936 109.040   5.666  -7.828 108.950   5.609  -7.548 108.540   7.000   2.000
  4.961  -7.936 109.040   4.181  -8.082 108.880   4.236  -7.666 108.530   7.000   2.000
  4.961  -7.936 109.040   5.609  -7.548 108.540   4.811  -7.562 108.530   7.000   2.000
  4.961  -7.936 109.040   4.236  -7.666 108.530   4.811  -7.562 108.530   7.000   2.000
  5.666  -7.828 108.950   6.143  -7.795 109.070   6.325  -7.530 108.640   7.000   2.000
  5.666  -7.828 108.950   5.609  -7.548 108.540   6.325  -7.530 108.640   7.000   2.000
  4.181  -8.082 108.880   3.915  -8.482 108.400   3.618  -7.994 108.070   7.000   2.000
  4.181  -8.082 108.880   4.236  -7.666 108.530   3.618  -7.994 108.070   7.000   2.000
  6.948  -7.796 109.800   6.837  -7.538 108.980   7.464  -7.505 109.850   7.000   2.000
  6.143  -7.795 109.070   6.837  -7.538 108.980   6.325  -7.530 108.640   7.000   2.000
  5.609  -7.548 108.540   4.811  -7.562 108.530   4.763  -7.327 108.250   7.000   2.000
  5.609  -7.548 108.540   6.325  -7.530 108.640   5.632  -7.305 108.130   7.000   2.000
  5.609  -7.548 108.540   5.632  -7.305 108.130   4.763  -7.327 108.250   7.000   2.000
  6.837  -7.538 108.980   7.464  -7.505 109.850   7.630  -7.210 109.080   7.000   2.000
  6.837  -7.538 108.980   6.325  -7.530 108.640   6.442  -7.352 108.290   7.000   2.000
  6.837  -7.538 108.980   6.442  -7.352 108.290   7.135  -7.226 108.400   7.000   2.000
  6.837  -7.538 108.980   7.630  -7.210 109.080   7.135  -7.226 108.400   7.000   2.000
  3.915  -8.482 108.400   3.540  -8.562 108.430   3.618  -7.994 108.070   7.000   2.000
  3.540  -8.562 108.430   3.084  -8.165 108.610   3.618  -7.994 108.070   7.000   2.000
  4.236  -7.666 108.530   4.811  -7.562 108.530   4.763  -7.327 108.250   7.000   2.000
  4.236  -7.666 108.530   4.763  -7.327 108.250   4.169  -7.336 108.140   7.000   2.000
  4.236  -7.666 108.530   4.169  -7.336 108.140   3.618  -7.994 108.070   7.000   2.000
  2.011  -9.360 111.120   1.501  -9.119 111.360   1.281  -8.796 111.120   7.000   2.000
  2.011  -9.360 111.120   2.313  -9.035 110.680   1.991  -8.724 110.500   7.000   2.000
  2.011  -9.360 111.120   1.991  -8.724 110.500   1.281  -8.796 111.120   7.000   2.000
  1.285  -9.776 111.750   1.501  -9.119 111.360   1.177  -9.250 111.660   7.000   2.000
  1.285  -9.776 111.750   0.902  -9.933 111.910   0.864  -9.244 111.820   7.000   2.000
  1.285  -9.776 111.750   1.177  -9.250 111.660   0.864  -9.244 111.820   7.000   2.000
  1.501  -9.119 111.360   1.177  -9.250 111.660   0.947  -8.964 111.380   7.000   2.000
  1.501  -9.119 111.360   1.281  -8.796 111.120   0.947  -8.964 111.380   7.000   2.000
  2.811  -9.188 110.390   2.313  -9.035 110.680   2.152  -8.533 109.860   7.000   2.000
  2.811  -9.188 110.390   2.886  -8.760 109.810   2.152  -8.533 109.860   7.000   2.000
  2.313  -9.035 110.680   1.991  -8.724 110.500   2.152  -8.533 109.860   7.000   2.000
  2.886  -8.760 109.810   2.152  -8.533 109.860   2.786  -8.396 109.250   7.000   2.000
  7.464  -7.505 109.850   7.958  -7.295 109.750   7.630  -7.210 109.080   7.000   2.000
  6.325  -7.530 108.640   6.442  -7.352 108.290   5.632  -7.305 108.130   7.000   2.000
  7.958  -7.295 109.750   7.630  -7.210 109.080   7.972  -7.611 109.360   7.000   2.000
  6.442  -7.352 108.290   5.632  -7.305 108.130   6.155  -7.095 107.730   7.000   2.000
  6.442  -7.352 108.290   7.135  -7.226 108.400   7.064  -7.038 107.710   7.000   2.000
  6.442  -7.352 108.290   6.155  -7.095 107.730   7.064  -7.038 107.710   7.000   2.000
  5.632  -7.305 108.130   4.763  -7.327 108.250   5.375  -7.035 107.710   7.000   2.000
  5.632  -7.305 108.130   6.155  -7.095 107.730   5.375  -7.035 107.710   7.000   2.000
  4.763  -7.327 108.250   4.169  -7.336 108.140   4.110  -6.975 107.800   7.000   2.000
  4.763  -7.327 108.250   5.375  -7.035 107.710   4.972  -6.929 107.690   7.000   2.000
  4.763  -7.327 108.250   4.972  -6.929 107.690   4.110  -6.975 107.800   7.000   2.000
  4.169  -7.336 108.140   3.618  -7.994 108.070   3.539  -7.218 107.550   7.000   2.000
  4.169  -7.336 108.140   4.110  -6.975 107.800   3.539  -7.218 107.550   7.000   2.000
  7.630  -7.210 109.080   7.135  -7.226 108.400   7.639  -7.091 108.410   7.000   2.000
  7.135  -7.226 108.400   7.639  -7.091 108.410   7.400  -6.951 107.650   7.000   2.000
  7.135  -7.226 108.400   7.064  -7.038 107.710   7.400  -6.951 107.650   7.000   2.000
  3.084  -8.165 108.610   3.618  -7.994 108.070   2.871  -7.917 108.320   7.000   2.000
  3.084  -8.165 108.610   2.786  -8.396 109.250   2.132  -8.307 108.950   7.000   2.000
  3.084  -8.165 108.610   2.132  -8.307 108.950   2.871  -7.917 108.320   7.000   2.000
  3.618  -7.994 108.070   2.871  -7.917 108.320   3.371  -7.796 107.610   7.000   2.000
  3.618  -7.994 108.070   3.371  -7.796 107.610   3.539  -7.218 107.550   7.000   2.000
  1.991  -8.724 110.500   2.152  -8.533 109.860   1.520  -8.642 110.460   7.000   2.000
  1.991  -8.724 110.500   1.520  -8.642 110.460   1.281  -8.796 111.120   7.000   2.000
  1.177  -9.250 111.660   0.864  -9.244 111.820   0.947  -8.964 111.380   7.000   2.000
  2.152  -8.533 109.860   2.786  -8.396 109.250   2.132  -8.307 108.950   7.000   2.000
  2.152  -8.533 109.860   1.520  -8.642 110.460   1.299  -8.499 109.770   7.000   2.000
  2.152  -8.533 109.860   1.299  -8.499 109.770   1.324  -8.477 109.120   7.000   2.000
  2.152  -8.533 109.860   2.132  -8.307 108.950   1.324  -8.477 109.120   7.000   2.000
  1.520  -8.642 110.460   1.281  -8.796 111.120   0.831  -8.653 110.610   7.000   2.000
  1.520  -8.642 110.460   0.831  -8.653 110.610   1.299  -8.499 109.770   7.000   2.000
  1.281  -8.796 111.120   0.947  -8.964 111.380   0.584  -8.691 111.190   7.000   2.000
  1.281  -8.796 111.120   0.584  -8.691 111.190   0.831  -8.653 110.610   7.000   2.000
  0.864  -9.244 111.820   0.947  -8.964 111.380   0.747  -8.803 111.520   7.000   2.000
  0.947  -8.964 111.380   0.747  -8.803 111.520   0.584  -8.691 111.190   7.000   2.000
  0.584  -8.691 111.190   0.831  -8.653 110.610   0.293  -8.686 110.400   7.000   2.000
  0.831  -8.653 110.610   1.299  -8.499 109.770   0.696  -8.640 109.780   7.000   2.000
  0.831  -8.653 110.610   0.293  -8.686 110.400   0.696  -8.640 109.780   7.000   2.000
  1.299  -8.499 109.770   1.324  -8.477 109.120   0.748  -8.505 109.100   7.000   2.000
  1.299  -8.499 109.770   0.696  -8.640 109.780   0.748  -8.505 109.100   7.000   2.000
  2.132  -8.307 108.950   2.871  -7.917 108.320   2.182  -7.966 108.320   7.000   2.000
  2.132  -8.307 108.950   1.324  -8.477 109.120   1.448  -8.315 108.620   7.000   2.000
  2.132  -8.307 108.950   2.182  -7.966 108.320   1.448  -8.315 108.620   7.000   2.000
  2.871  -7.917 108.320   3.371  -7.796 107.610   2.771  -7.486 107.640   7.000   2.000
  2.871  -7.917 108.320   2.182  -7.966 108.320   2.771  -7.486 107.640   7.000   2.000
  1.324  -8.477 109.120   1.448  -8.315 108.620   0.748  -8.505 109.100   7.000   2.000
  3.759  -8.412 107.610   3.754  -8.420 107.200   3.430  -7.764 107.010   7.000   2.000
  3.754  -8.420 107.200   3.430  -7.764 107.010   3.546  -7.657 106.330   7.000   2.000
  3.371  -7.796 107.610   3.539  -7.218 107.550   3.430  -7.764 107.010   7.000   2.000
  3.371  -7.796 107.610   2.771  -7.486 107.640   2.830  -7.465 107.270   7.000   2.000
  3.371  -7.796 107.610   3.430  -7.764 107.010   2.830  -7.465 107.270   7.000   2.000
  6.155  -7.095 107.730   5.375  -7.035 107.710   5.503  -6.697 106.890   7.000   2.000
  6.155  -7.095 107.730   7.064  -7.038 107.710   6.335  -6.854 107.150   7.000   2.000
  6.155  -7.095 107.730   6.335  -6.854 107.150   5.503  -6.697 106.890   7.000   2.000
  5.375  -7.035 107.710   4.972  -6.929 107.690   5.503  -6.697 106.890   7.000   2.000
  4.972  -6.929 107.690   4.110  -6.975 107.800   4.303  -6.658 107.530   7.000   2.000
  4.972  -6.929 107.690   4.303  -6.658 107.530   4.902  -6.502 106.920   7.000   2.000
  4.972  -6.929 107.690   5.503  -6.697 106.890   4.902  -6.502 106.920   7.000   2.000
  7.064  -7.038 107.710   6.335  -6.854 107.150   7.070  -6.871 107.120   7.000   2.000
  7.064  -7.038 107.710   7.400  -6.951 107.650   7.352  -6.874 107.280   7.000   2.000
  7.064  -7.038 107.710   7.070  -6.871 107.120   7.352  -6.874 107.280   7.000   2.000
  4.110  -6.975 107.800   3.539  -7.218 107.550   3.490  -6.937 107.150   7.000   2.000
  4.110  -6.975 107.800   4.303  -6.658 107.530   3.490  -6.937 107.150   7.000   2.000
  3.539  -7.218 107.550   2.711  -7.324 107.460   3.490  -6.937 107.150   7.000   2.000
  2.182  -7.966 108.320   2.771  -7.486 107.640   2.007  -7.657 107.700   7.000   2.000
  2.182  -7.966 108.320   1.448  -8.315 108.620   1.495  -8.057 108.140   7.000   2.000
  2.182  -7.966 108.320   2.007  -7.657 107.700   1.495  -8.057 108.140   7.000   2.000
  2.771  -7.486 107.640   2.711  -7.324 107.460   2.830  -7.465 107.270   7.000   2.000
  2.771  -7.486 107.640   2.711  -7.324 107.460   2.276  -7.306 107.570   7.000   2.000
  2.771  -7.486 107.640   2.007  -7.657 107.700   2.276  -7.306 107.570   7.000   2.000
  1.448  -8.315 108.620   1.495  -8.057 108.140   0.710  -8.370 108.400   7.000   2.000
  1.448  -8.315 108.620   0.748  -8.505 109.100   0.710  -8.370 108.400   7.000   2.000
  2.711  -7.324 107.460   3.490  -6.937 107.150   3.145  -6.749 106.920   7.000   2.000
  2.711  -7.324 107.460   2.276  -7.306 107.570   2.081  -7.096 106.950   7.000   2.000
  2.711  -7.324 107.460   3.145  -6.749 106.920   2.703  -7.039 106.810   7.000   2.000
  2.711  -7.324 107.460   2.703  -7.039 106.810   2.081  -7.096 106.950   7.000   2.000
  2.007  -7.657 107.700   1.495  -8.057 108.140   1.351  -7.746 107.610   7.000   2.000
  2.007  -7.657 107.700   2.276  -7.306 107.570   1.983  -7.702 107.200   7.000   2.000
  2.007  -7.657 107.700   1.983  -7.702 107.200   1.351  -7.746 107.610   7.000   2.000
  1.495  -8.057 108.140   1.351  -7.746 107.610   0.710  -7.946 107.580   7.000   2.000
  1.495  -8.057 108.140   0.710  -8.370 108.400   0.710  -7.946 107.580   7.000   2.000
  3.430  -7.764 107.010   2.830  -7.465 107.270   2.703  -7.039 106.810   7.000   2.000
  3.430  -7.764 107.010   3.546  -7.657 106.330   3.278  -7.134 106.340   7.000   2.000
  3.430  -7.764 107.010   2.703  -7.039 106.810   3.278  -7.134 106.340   7.000   2.000
  4.303  -6.658 107.530   4.902  -6.502 106.920   4.254  -6.252 107.030   7.000   2.000
  4.303  -6.658 107.530   3.490  -6.937 107.150   4.254  -6.252 107.030   7.000   2.000
  6.335  -6.854 107.150   5.503  -6.697 106.890   6.194  -6.755 106.930   7.000   2.000
  6.335  -6.854 107.150   6.194  -6.755 106.930   7.008  -6.703 106.650   7.000   2.000
  6.335  -6.854 107.150   7.070  -6.871 107.120   7.008  -6.703 106.650   7.000   2.000
  5.503  -6.697 106.890   6.194  -6.755 106.930   5.616  -6.475 106.340   7.000   2.000
  5.503  -6.697 106.890   4.902  -6.502 106.920   5.616  -6.475 106.340   7.000   2.000
  6.194  -6.755 106.930   5.616  -6.475 106.340   6.332  -6.608 106.350   7.000   2.000
  6.194  -6.755 106.930   7.008  -6.703 106.650   6.332  -6.608 106.350   7.000   2.000
  4.902  -6.502 106.920   4.254  -6.252 107.030   4.909  -6.211 106.360   7.000   2.000
  4.902  -6.502 106.920   5.616  -6.475 106.340   4.909  -6.211 106.360   7.000   2.000
  3.490  -6.937 107.150   4.254  -6.252 107.030   3.454  -6.393 106.770   7.000   2.000
  3.490  -6.937 107.150   3.145  -6.749 106.920   3.454  -6.393 106.770   7.000   2.000
  2.276  -7.306 107.570   1.983  -7.702 107.200   2.081  -7.096 106.950   7.000   2.000
  1.983  -7.702 107.200   1.351  -7.746 107.610   1.078  -7.558 107.190   7.000   2.000
  1.983  -7.702 107.200   2.081  -7.096 106.950   1.483  -7.246 106.860   7.000   2.000
  1.983  -7.702 107.200   1.078  -7.558 107.190   1.483  -7.246 106.860   7.000   2.000
  4.254  -6.252 107.030   4.909  -6.211 106.360   4.224  -5.903 106.640   7.000   2.000
  4.254  -6.252 107.030   3.454  -6.393 106.770   3.548  -5.927 106.850   7.000   2.000
  4.254  -6.252 107.030   3.548  -5.927 106.850   4.224  -5.903 106.640   7.000   2.000
  3.145  -6.749 106.920   3.454  -6.393 106.770   3.310  -6.223 106.390   7.000   2.000
  3.145  -6.749 106.920   2.703  -7.039 106.810   2.834  -6.397 106.200   7.000   2.000
  3.145  -6.749 106.920   3.310  -6.223 106.390   2.834  -6.397 106.200   7.000   2.000
  0.293  -8.686 110.400   0.696  -8.640 109.780  -0.004  -8.741 109.700   7.000   2.000
  0.696  -8.640 109.780   0.748  -8.505 109.100  -0.015  -8.752 109.130   7.000   2.000
  0.696  -8.640 109.780  -0.004  -8.741 109.700  -0.015  -8.752 109.130   7.000   2.000
  0.748  -8.505 109.100  -0.015  -8.752 109.130   0.015  -8.651 108.320   7.000   2.000
  0.748  -8.505 109.100   0.710  -8.370 108.400   0.015  -8.651 108.320   7.000   2.000
  7.070  -6.871 107.120   7.352  -6.874 107.280   7.008  -6.703 106.650   7.000   2.000
  5.616  -6.475 106.340   4.909  -6.211 106.360   5.313  -6.019 105.930   7.000   2.000
  5.616  -6.475 106.340   6.332  -6.608 106.350   6.274  -6.380 105.510   7.000   2.000
  5.616  -6.475 106.340   5.313  -6.019 105.930   5.701  -6.158 105.570   7.000   2.000
  5.616  -6.475 106.340   5.701  -6.158 105.570   6.274  -6.380 105.510   7.000   2.000
  4.909  -6.211 106.360   4.224  -5.903 106.640   4.297  -5.705 106.250   7.000   2.000
  4.909  -6.211 106.360   4.680  -5.766 106.010   5.176  -6.112 105.820   7.000   2.000
  4.909  -6.211 106.360   4.680  -5.766 106.010   4.297  -5.705 106.250   7.000   2.000
  4.909  -6.211 106.360   5.313  -6.019 105.930   5.176  -6.112 105.820   7.000   2.000
  3.454  -6.393 106.770   3.548  -5.927 106.850   3.310  -6.223 106.390   7.000   2.000
  2.703  -7.039 106.810   3.278  -7.134 106.340   2.694  -6.901 106.290   7.000   2.000
  2.703  -7.039 106.810   2.081  -7.096 106.950   2.112  -6.516 106.370   7.000   2.000
  2.703  -7.039 106.810   2.694  -6.901 106.290   2.112  -6.516 106.370   7.000   2.000
  3.548  -5.927 106.850   4.224  -5.903 106.640   3.870  -5.286 106.150   7.000   2.000
  3.548  -5.927 106.850   3.310  -6.223 106.390   3.505  -5.736 106.340   7.000   2.000
  3.548  -5.927 106.850   3.505  -5.736 106.340   3.870  -5.286 106.150   7.000   2.000
  4.224  -5.903 106.640   4.297  -5.705 106.250   3.870  -5.286 106.150   7.000   2.000
  1.351  -7.746 107.610   0.710  -7.946 107.580   1.078  -7.558 107.190   7.000   2.000
  2.081  -7.096 106.950   1.483  -7.246 106.860   1.831  -6.737 106.710   7.000   2.000
  2.081  -7.096 106.950   1.831  -6.737 106.710   2.112  -6.516 106.370   7.000   2.000
  0.710  -8.370 108.400   0.710  -7.946 107.580   0.095  -8.291 107.620   7.000   2.000
  0.710  -8.370 108.400   0.015  -8.651 108.320   0.095  -8.291 107.620   7.000   2.000
  0.710  -7.946 107.580   1.078  -7.558 107.190   0.557  -7.694 106.950   7.000   2.000
  0.710  -7.946 107.580   0.557  -7.694 106.950   0.209  -7.968 106.890   7.000   2.000
  0.710  -7.946 107.580   0.095  -8.291 107.620   0.209  -7.968 106.890   7.000   2.000
  1.078  -7.558 107.190   1.483  -7.246 106.860   0.629  -7.211 106.180   7.000   2.000
  1.078  -7.558 107.190   0.557  -7.694 106.950   0.629  -7.211 106.180   7.000   2.000
  0.015  -8.651 108.320   0.095  -8.291 107.620  -0.473  -8.642 107.680   7.000   2.000
  1.483  -7.246 106.860   1.831  -6.737 106.710   1.460  -7.041 106.320   7.000   2.000
  1.483  -7.246 106.860   1.460  -7.041 106.320   0.629  -7.211 106.180   7.000   2.000
  2.694  -6.901 106.290   2.362  -6.842 106.120   2.112  -6.516 106.370   7.000   2.000
  3.310  -6.223 106.390   2.834  -6.397 106.200   2.992  -5.640 106.090   7.000   2.000
  3.310  -6.223 106.390   3.505  -5.736 106.340   2.992  -5.640 106.090   7.000   2.000
  2.362  -6.842 106.120   2.112  -6.516 106.370   2.295  -6.838 105.850   7.000   2.000
  2.834  -6.397 106.200   2.992  -5.640 106.090   2.682  -5.787 105.630   7.000   2.000
  2.834  -6.397 106.200   2.682  -5.787 105.630   2.111  -6.017 105.560   7.000   2.000
  1.831  -6.737 106.710   2.112  -6.516 106.370   1.427  -6.464 106.140   7.000   2.000
  1.831  -6.737 106.710   1.460  -7.041 106.320   1.427  -6.464 106.140   7.000   2.000
  7.008  -6.703 106.650   6.332  -6.608 106.350   6.910  -6.605 106.320   7.000   2.000
  6.332  -6.608 106.350   6.910  -6.605 106.320   6.274  -6.380 105.510   7.000   2.000
