  4.423 -27.093  61.412   3.983 -27.076  61.396   3.942 -26.351  61.661   1.000   1.000
  4.423 -27.093  61.412   4.586 -26.465  61.633   3.942 -26.351  61.661   1.000   1.000
  5.293 -26.868  62.026   5.628 -27.214  62.024   5.589 -26.598  62.345   1.000   1.000
  5.293 -26.868  62.026   5.005 -26.507  61.793   5.198 -26.465  61.984   1.000   1.000
  5.293 -26.868  62.026   5.198 -26.465  61.984   5.589 -26.598  62.345   1.000   1.000
  3.914 -27.460  61.251   3.983 -27.076  61.396   3.339 -27.034  61.650   1.000   1.000
  3.983 -27.076  61.396   3.339 -27.034  61.650   3.942 -26.351  61.661   1.000   1.000
  2.269 -27.490  61.953   2.734 -27.288  61.791   2.689 -26.919  61.963   1.000   1.000
  2.269 -27.490  61.953   1.907 -27.362  61.786   2.149 -27.024  62.175   1.000   1.000
  2.269 -27.490  61.953   2.689 -26.919  61.963   2.149 -27.024  62.175   1.000   1.000
  2.734 -27.288  61.791   3.339 -27.034  61.650   2.689 -26.919  61.963   1.000   1.000
  1.907 -27.362  61.786   2.149 -27.024  62.175   1.841 -26.980  62.167   1.000   1.000
  3.339 -27.034  61.650   2.689 -26.919  61.963   2.783 -26.372  62.071   1.000   1.000
  3.339 -27.034  61.650   3.942 -26.351  61.661   3.581 -26.194  61.737   1.000   1.000
  3.339 -27.034  61.650   2.783 -26.372  62.071   3.152 -26.239  61.980   1.000   1.000
  3.339 -27.034  61.650   3.152 -26.239  61.980   3.581 -26.194  61.737   1.000   1.000
  2.689 -26.919  61.963   2.783 -26.372  62.071   2.138 -26.276  62.217   1.000   1.000
  2.689 -26.919  61.963   2.149 -27.024  62.175   2.138 -26.276  62.217   1.000   1.000
  6.116 -27.745  61.699   6.236 -27.000  62.293   5.888 -27.516  61.985   1.000   1.000
  5.628 -27.214  62.024   6.236 -27.000  62.293   5.888 -27.516  61.985   1.000   1.000
  5.628 -27.214  62.024   6.236 -27.000  62.293   5.589 -26.598  62.345   1.000   1.000
  5.005 -26.507  61.793   5.198 -26.465  61.984   4.936 -25.894  61.540   1.000   1.000
  5.005 -26.507  61.793   4.586 -26.465  61.633   4.936 -25.894  61.540   1.000   1.000
  5.198 -26.465  61.984   4.936 -25.894  61.540   4.968 -25.746  62.199   1.000   1.000
  5.198 -26.465  61.984   5.589 -26.598  62.345   5.553 -26.175  62.674   1.000   1.000
  5.198 -26.465  61.984   4.968 -25.746  62.199   5.553 -26.175  62.674   1.000   1.000
  4.586 -26.465  61.633   3.942 -26.351  61.661   4.409 -25.698  61.778   1.000   1.000
  4.586 -26.465  61.633   4.936 -25.894  61.540   4.409 -25.698  61.778   1.000   1.000
  3.942 -26.351  61.661   3.581 -26.194  61.737   3.749 -25.544  61.861   1.000   1.000
  3.942 -26.351  61.661   4.409 -25.698  61.778   3.749 -25.544  61.861   1.000   1.000
  4.936 -25.894  61.540   4.409 -25.698  61.778   4.692 -25.531  62.082   1.000   1.000
  4.936 -25.894  61.540   4.968 -25.746  62.199   4.692 -25.531  62.082   1.000   1.000
  6.236 -27.000  62.293   6.341 -26.729  62.494   5.891 -26.505  62.586   1.000   1.000
  6.236 -27.000  62.293   5.589 -26.598  62.345   5.891 -26.505  62.586   1.000   1.000
  2.783 -26.372  62.071   3.152 -26.239  61.980   2.666 -25.585  62.103   1.000   1.000
  2.783 -26.372  62.071   2.138 -26.276  62.217   2.666 -25.585  62.103   1.000   1.000
  3.152 -26.239  61.980   3.581 -26.194  61.737   3.337 -25.516  61.953   1.000   1.000
  3.152 -26.239  61.980   2.666 -25.585  62.103   3.337 -25.516  61.953   1.000   1.000
  2.149 -27.024  62.175   1.841 -26.980  62.167   2.138 -26.276  62.217   1.000   1.000
  1.841 -26.980  62.167   2.138 -26.276  62.217   1.671 -26.188  62.214   1.000   1.000
  2.138 -26.276  62.217   1.671 -26.188  62.214   2.152 -25.383  62.006   1.000   1.000
  2.138 -26.276  62.217   2.666 -25.585  62.103   2.152 -25.383  62.006   1.000   1.000
  3.581 -26.194  61.737   3.749 -25.544  61.861   3.337 -25.516  61.953   1.000   1.000
  1.671 -26.188  62.214   1.542 -25.461  61.971   2.152 -25.383  62.006   1.000   1.000
  1.671 -26.188  62.214   1.542 -25.461  61.971   1.214 -25.332  61.949   1.000   1.000
  2.666 -25.585  62.103   3.337 -25.516  61.953   2.679 -24.788  61.951   1.000   1.000
  2.666 -25.585  62.103   2.152 -25.383  62.006   2.248 -24.947  61.938   1.000   1.000
  2.666 -25.585  62.103   2.248 -24.947  61.938   2.679 -24.788  61.951   1.000   1.000
  5.589 -26.598  62.345   5.891 -26.505  62.586   5.553 -26.175  62.674   1.000   1.000
  4.409 -25.698  61.778   4.692 -25.531  62.082   4.346 -25.200  61.837   1.000   1.000
  4.409 -25.698  61.778   3.749 -25.544  61.861   4.098 -25.292  61.831   1.000   1.000
  4.409 -25.698  61.778   4.098 -25.292  61.831   4.346 -25.200  61.837   1.000   1.000
  4.968 -25.746  62.199   4.692 -25.531  62.082   5.140 -25.552  62.627   1.000   1.000
  4.968 -25.746  62.199   5.553 -26.175  62.674   5.140 -25.552  62.627   1.000   1.000
  4.692 -25.531  62.082   4.346 -25.200  61.837   4.335 -24.863  62.055   1.000   1.000
  4.692 -25.531  62.082   4.789 -24.982  62.317   5.140 -25.552  62.627   1.000   1.000
  4.692 -25.531  62.082   4.789 -24.982  62.317   4.335 -24.863  62.055   1.000   1.000
  3.749 -25.544  61.861   3.337 -25.516  61.953   3.814 -25.013  61.942   1.000   1.000
  3.749 -25.544  61.861   4.098 -25.292  61.831   3.814 -25.013  61.942   1.000   1.000
  3.337 -25.516  61.953   3.814 -25.013  61.942   3.238 -24.751  61.976   1.000   1.000
  3.337 -25.516  61.953   2.679 -24.788  61.951   3.238 -24.751  61.976   1.000   1.000
  4.098 -25.292  61.831   4.346 -25.200  61.837   4.335 -24.863  62.055   1.000   1.000
  4.098 -25.292  61.831   4.335 -24.863  62.055   3.814 -25.013  61.942   1.000   1.000
  1.542 -25.461  61.971   2.152 -25.383  62.006   1.656 -24.760  61.773   1.000   1.000
  1.542 -25.461  61.971   1.214 -25.332  61.949   1.203 -24.766  61.804   1.000   1.000
  1.542 -25.461  61.971   1.656 -24.760  61.773   1.203 -24.766  61.804   1.000   1.000
  2.152 -25.383  62.006   2.248 -24.947  61.938   2.105 -24.777  61.846   1.000   1.000
  2.152 -25.383  62.006   1.656 -24.760  61.773   2.105 -24.777  61.846   1.000   1.000
  1.214 -25.332  61.949   1.034 -24.947  61.881   1.203 -24.766  61.804   1.000   1.000
  5.553 -26.175  62.674   5.140 -25.552  62.627   5.499 -25.746  62.979   1.000   1.000
  4.789 -24.982  62.317   5.140 -25.552  62.627   5.097 -24.882  62.858   1.000   1.000
  4.789 -24.982  62.317   4.335 -24.863  62.055   4.660 -24.409  62.583   1.000   1.000
  4.789 -24.982  62.317   5.097 -24.882  62.858   4.660 -24.409  62.583   1.000   1.000
  5.140 -25.552  62.627   5.499 -25.746  62.979   5.375 -25.162  63.138   1.000   1.000
  5.140 -25.552  62.627   5.097 -24.882  62.858   5.375 -25.162  63.138   1.000   1.000
  5.499 -25.746  62.979   5.375 -25.162  63.138   5.508 -24.955  63.294   1.000   1.000
  4.335 -24.863  62.055   3.814 -25.013  61.942   3.783 -24.226  62.036   1.000   1.000
  4.335 -24.863  62.055   4.660 -24.409  62.583   4.412 -24.163  62.434   1.000   1.000
  4.335 -24.863  62.055   3.783 -24.226  62.036   4.412 -24.163  62.434   1.000   1.000
  3.814 -25.013  61.942   3.238 -24.751  61.976   3.783 -24.226  62.036   1.000   1.000
  2.248 -24.947  61.938   2.105 -24.777  61.846   2.451 -24.575  61.849   1.000   1.000
  2.248 -24.947  61.938   2.679 -24.788  61.951   2.451 -24.575  61.849   1.000   1.000
  1.034 -24.947  61.881   1.203 -24.766  61.804   0.858 -24.178  61.627   1.000   1.000
  1.656 -24.760  61.773   2.105 -24.777  61.846   2.088 -24.211  61.704   1.000   1.000
  1.656 -24.760  61.773   1.203 -24.766  61.804   1.546 -23.969  61.616   1.000   1.000
  1.656 -24.760  61.773   1.546 -23.969  61.616   2.088 -24.211  61.704   1.000   1.000
  2.105 -24.777  61.846   2.451 -24.575  61.849   2.088 -24.211  61.704   1.000   1.000
  1.203 -24.766  61.804   0.858 -24.178  61.627   1.546 -23.969  61.616   1.000   1.000
  2.679 -24.788  61.951   3.238 -24.751  61.976   3.150 -24.128  61.837   1.000   1.000
  2.679 -24.788  61.951   2.451 -24.575  61.849   2.698 -24.104  61.775   1.000   1.000
  2.679 -24.788  61.951   3.150 -24.128  61.837   2.698 -24.104  61.775   1.000   1.000
  5.097 -24.882  62.858   4.660 -24.409  62.583   5.060 -24.157  62.812   1.000   1.000
  5.097 -24.882  62.858   5.375 -25.162  63.138   5.508 -24.955  63.294   1.000   1.000
  5.097 -24.882  62.858   5.508 -24.955  63.294   5.333 -24.162  63.363   1.000   1.000
  5.097 -24.882  62.858   5.060 -24.157  62.812   5.333 -24.162  63.363   1.000   1.000
  4.660 -24.409  62.583   4.412 -24.163  62.434   4.933 -23.660  62.963   1.000   1.000
  4.660 -24.409  62.583   5.060 -24.157  62.812   4.933 -23.660  62.963   1.000   1.000
  3.238 -24.751  61.976   3.150 -24.128  61.837   3.355 -24.195  61.918   1.000   1.000
  3.238 -24.751  61.976   3.355 -24.195  61.918   3.783 -24.226  62.036   1.000   1.000
  2.451 -24.575  61.849   2.698 -24.104  61.775   2.088 -24.211  61.704   1.000   1.000
  3.150 -24.128  61.837   3.355 -24.195  61.918   3.146 -23.570  61.664   1.000   1.000
  3.150 -24.128  61.837   2.698 -24.104  61.775   3.146 -23.570  61.664   1.000   1.000
  0.858 -24.178  61.627   1.546 -23.969  61.616   1.064 -23.365  61.575   1.000   1.000
  0.858 -24.178  61.627   1.064 -23.365  61.575   0.665 -23.863  61.291   1.000   1.000
  3.355 -24.195  61.918   3.783 -24.226  62.036   3.804 -23.564  62.000   1.000   1.000
  3.355 -24.195  61.918   3.146 -23.570  61.664   3.804 -23.564  62.000   1.000   1.000
  3.783 -24.226  62.036   3.804 -23.564  62.000   4.253 -23.515  62.402   1.000   1.000
  3.783 -24.226  62.036   4.412 -24.163  62.434   4.253 -23.515  62.402   1.000   1.000
  1.546 -23.969  61.616   1.064 -23.365  61.575   1.467 -23.254  61.447   1.000   1.000
  1.546 -23.969  61.616   2.088 -24.211  61.704   1.969 -23.398  61.441   1.000   1.000
  1.546 -23.969  61.616   1.969 -23.398  61.441   1.467 -23.254  61.447   1.000   1.000
  1.064 -23.365  61.575   0.521 -23.448  61.436   0.665 -23.863  61.291   1.000   1.000
  1.064 -23.365  61.575   0.521 -23.448  61.436   0.860 -22.604  61.406   1.000   1.000
  1.064 -23.365  61.575   1.467 -23.254  61.447   1.508 -22.822  61.339   1.000   1.000
  1.064 -23.365  61.575   1.508 -22.822  61.339   0.860 -22.604  61.406   1.000   1.000
  0.521 -23.448  61.436   0.860 -22.604  61.406   0.431 -22.711  61.328   1.000   1.000
  2.698 -24.104  61.775   2.088 -24.211  61.704   1.969 -23.398  61.441   1.000   1.000
  2.698 -24.104  61.775   3.146 -23.570  61.664   2.605 -23.308  61.439   1.000   1.000
  2.698 -24.104  61.775   2.605 -23.308  61.439   1.969 -23.398  61.441   1.000   1.000
  3.146 -23.570  61.664   2.605 -23.308  61.439   3.118 -22.808  61.383   1.000   1.000
  3.146 -23.570  61.664   3.804 -23.564  62.000   3.652 -23.246  61.816   1.000   1.000
  3.146 -23.570  61.664   3.652 -23.246  61.816   3.118 -22.808  61.383   1.000   1.000
  2.605 -23.308  61.439   1.969 -23.398  61.441   2.231 -22.971  61.299   1.000   1.000
  2.605 -23.308  61.439   2.231 -22.971  61.299   2.574 -22.742  61.205   1.000   1.000
  2.605 -23.308  61.439   2.574 -22.742  61.205   3.118 -22.808  61.383   1.000   1.000
  1.969 -23.398  61.441   1.467 -23.254  61.447   1.508 -22.822  61.339   1.000   1.000
  1.969 -23.398  61.441   1.508 -22.822  61.339   2.231 -22.971  61.299   1.000   1.000
  3.804 -23.564  62.000   4.253 -23.515  62.402   3.965 -22.891  62.017   1.000   1.000
  3.804 -23.564  62.000   3.652 -23.246  61.816   3.965 -22.891  62.017   1.000   1.000
  4.412 -24.163  62.434   4.253 -23.515  62.402   4.587 -23.315  62.658   1.000   1.000
  4.412 -24.163  62.434   4.587 -23.315  62.658   4.933 -23.660  62.963   1.000   1.000
  5.060 -24.157  62.812   5.333 -24.162  63.363   4.933 -23.660  62.963   1.000   1.000
  4.253 -23.515  62.402   4.587 -23.315  62.658   4.473 -22.765  62.394   1.000   1.000
  4.253 -23.515  62.402   3.965 -22.891  62.017   4.473 -22.765  62.394   1.000   1.000
  3.652 -23.246  61.816   3.965 -22.891  62.017   3.613 -22.622  61.610   1.000   1.000
  3.652 -23.246  61.816   3.118 -22.808  61.383   3.613 -22.622  61.610   1.000   1.000
  1.508 -22.822  61.339   2.231 -22.971  61.299   2.030 -22.513  61.131   1.000   1.000
  1.508 -22.822  61.339   0.860 -22.604  61.406   1.488 -22.269  61.211   1.000   1.000
  1.508 -22.822  61.339   2.030 -22.513  61.131   1.488 -22.269  61.211   1.000   1.000
  2.231 -22.971  61.299   2.030 -22.513  61.131   2.574 -22.742  61.205   1.000   1.000
  0.860 -22.604  61.406   0.431 -22.711  61.328   0.823 -22.174  61.386   1.000   1.000
  0.860 -22.604  61.406   1.488 -22.269  61.211   0.823 -22.174  61.386   1.000   1.000
  0.431 -22.711  61.328   0.823 -22.174  61.386   0.391 -21.987  61.241   1.000   1.000
  2.030 -22.513  61.131   1.488 -22.269  61.211   2.026 -21.862  60.953   1.000   1.000
  2.030 -22.513  61.131   2.574 -22.742  61.205   2.592 -22.022  60.989   1.000   1.000
  2.030 -22.513  61.131   2.592 -22.022  60.989   2.026 -21.862  60.953   1.000   1.000
  1.488 -22.269  61.211   0.823 -22.174  61.386   1.421 -21.705  61.061   1.000   1.000
  1.488 -22.269  61.211   1.421 -21.705  61.061   2.026 -21.862  60.953   1.000   1.000
  0.823 -22.174  61.386   0.391 -21.987  61.241   0.757 -21.509  61.192   1.000   1.000
  0.823 -22.174  61.386   1.421 -21.705  61.061   0.757 -21.509  61.192   1.000   1.000
  4.587 -23.315  62.658   4.933 -23.660  62.963   4.918 -22.899  62.864   1.000   1.000
  4.587 -23.315  62.658   4.918 -22.899  62.864   4.473 -22.765  62.394   1.000   1.000
  5.333 -24.162  63.363   4.933 -23.660  62.963   5.373 -23.510  63.407   1.000   1.000
  4.933 -23.660  62.963   5.373 -23.510  63.407   5.226 -22.877  63.173   1.000   1.000
  4.933 -23.660  62.963   4.918 -22.899  62.864   5.226 -22.877  63.173   1.000   1.000
  3.965 -22.891  62.017   4.473 -22.765  62.394   4.320 -22.174  62.052   1.000   1.000
  3.965 -22.891  62.017   3.613 -22.622  61.610   3.796 -22.098  61.484   1.000   1.000
  3.965 -22.891  62.017   3.796 -22.098  61.484   4.320 -22.174  62.052   1.000   1.000
  2.574 -22.742  61.205   3.118 -22.808  61.383   3.263 -22.328  61.293   1.000   1.000
  2.574 -22.742  61.205   3.263 -22.328  61.293   2.592 -22.022  60.989   1.000   1.000
  3.118 -22.808  61.383   3.613 -22.622  61.610   3.263 -22.328  61.293   1.000   1.000
  0.391 -21.987  61.241   0.757 -21.509  61.192   0.416 -21.131  61.139   1.000   1.000
  1.421 -21.705  61.061   0.757 -21.509  61.192   0.974 -21.137  61.001   1.000   1.000
  1.421 -21.705  61.061   2.026 -21.862  60.953   2.002 -21.381  60.795   1.000   1.000
  1.421 -21.705  61.061   0.974 -21.137  61.001   1.439 -21.261  60.883   1.000   1.000
  1.421 -21.705  61.061   1.439 -21.261  60.883   2.002 -21.381  60.795   1.000   1.000
  4.918 -22.899  62.864   4.473 -22.765  62.394   5.001 -22.214  62.705   1.000   1.000
  4.918 -22.899  62.864   5.226 -22.877  63.173   5.274 -22.324  62.975   1.000   1.000
  4.918 -22.899  62.864   5.274 -22.324  62.975   5.001 -22.214  62.705   1.000   1.000
  4.473 -22.765  62.394   4.320 -22.174  62.052   4.756 -22.039  62.436   1.000   1.000
  4.473 -22.765  62.394   5.001 -22.214  62.705   4.756 -22.039  62.436   1.000   1.000
  3.613 -22.622  61.610   3.263 -22.328  61.293   3.796 -22.098  61.484   1.000   1.000
  3.263 -22.328  61.293   3.796 -22.098  61.484   3.098 -21.891  61.049   1.000   1.000
  3.263 -22.328  61.293   2.592 -22.022  60.989   3.098 -21.891  61.049   1.000   1.000
  3.796 -22.098  61.484   3.098 -21.891  61.049   3.581 -21.382  61.060   1.000   1.000
  3.796 -22.098  61.484   4.320 -22.174  62.052   4.183 -21.382  61.599   1.000   1.000
  3.796 -22.098  61.484   3.841 -21.500  61.370   3.581 -21.382  61.060   1.000   1.000
  3.796 -22.098  61.484   3.841 -21.500  61.370   4.183 -21.382  61.599   1.000   1.000
  2.592 -22.022  60.989   3.098 -21.891  61.049   3.121 -21.431  60.831   1.000   1.000
  2.592 -22.022  60.989   2.026 -21.862  60.953   2.530 -21.257  60.663   1.000   1.000
  2.592 -22.022  60.989   2.530 -21.257  60.663   3.121 -21.431  60.831   1.000   1.000
  3.098 -21.891  61.049   3.121 -21.431  60.831   3.581 -21.382  61.060   1.000   1.000
  0.757 -21.509  61.192   0.416 -21.131  61.139   0.974 -21.137  61.001   1.000   1.000
  2.026 -21.862  60.953   2.002 -21.381  60.795   2.530 -21.257  60.663   1.000   1.000
  0.416 -21.131  61.139   0.974 -21.137  61.001   0.834 -20.480  60.796   1.000   1.000
  0.416 -21.131  61.139   0.834 -20.480  60.796   0.268 -20.477  60.928   1.000   1.000
  0.974 -21.137  61.001   1.439 -21.261  60.883   1.413 -20.613  60.574   1.000   1.000
  0.974 -21.137  61.001   0.834 -20.480  60.796   1.413 -20.613  60.574   1.000   1.000
  1.439 -21.261  60.883   2.002 -21.381  60.795   1.963 -20.840  60.560   1.000   1.000
  1.439 -21.261  60.883   1.413 -20.613  60.574   1.963 -20.840  60.560   1.000   1.000
  2.002 -21.381  60.795   1.963 -20.840  60.560   2.530 -21.257  60.663   1.000   1.000
  4.320 -22.174  62.052   4.756 -22.039  62.436   4.815 -21.441  62.043   1.000   1.000
  4.320 -22.174  62.052   4.183 -21.382  61.599   4.815 -21.441  62.043   1.000   1.000
  0.834 -20.480  60.796   1.413 -20.613  60.574   1.241 -19.875  60.179   1.000   1.000
  0.834 -20.480  60.796   0.268 -20.477  60.928   0.229 -19.854  60.817   1.000   1.000
  0.834 -20.480  60.796   0.229 -19.854  60.817   0.761 -19.828  60.494   1.000   1.000
  0.834 -20.480  60.796   0.761 -19.828  60.494   1.241 -19.875  60.179   1.000   1.000
  1.413 -20.613  60.574   1.963 -20.840  60.560   1.595 -20.317  60.347   1.000   1.000
  1.413 -20.613  60.574   1.595 -20.317  60.347   1.241 -19.875  60.179   1.000   1.000
  1.963 -20.840  60.560   2.530 -21.257  60.663   2.443 -20.796  60.440   1.000   1.000
  1.963 -20.840  60.560   2.443 -20.796  60.440   2.016 -20.443  60.315   1.000   1.000
  1.963 -20.840  60.560   1.595 -20.317  60.347   2.016 -20.443  60.315   1.000   1.000
  2.530 -21.257  60.663   3.121 -21.431  60.831   3.088 -20.857  60.509   1.000   1.000
  2.530 -21.257  60.663   2.443 -20.796  60.440   3.088 -20.857  60.509   1.000   1.000
  3.121 -21.431  60.831   3.581 -21.382  61.060   3.088 -20.857  60.509   1.000   1.000
  3.841 -21.500  61.370   3.581 -21.382  61.060   4.190 -20.623  61.005   1.000   1.000
  3.841 -21.500  61.370   4.183 -21.382  61.599   4.190 -20.623  61.005   1.000   1.000
  3.581 -21.382  61.060   3.088 -20.857  60.509   3.672 -20.648  60.677   1.000   1.000
  3.581 -21.382  61.060   4.190 -20.623  61.005   3.672 -20.648  60.677   1.000   1.000
  5.274 -22.324  62.975   5.001 -22.214  62.705   5.222 -21.789  62.614   1.000   1.000
  5.001 -22.214  62.705   4.756 -22.039  62.436   5.222 -21.789  62.614   1.000   1.000
  4.756 -22.039  62.436   5.222 -21.789  62.614   4.815 -21.441  62.043   1.000   1.000
  4.183 -21.382  61.599   4.815 -21.441  62.043   4.803 -21.134  61.715   1.000   1.000
  4.183 -21.382  61.599   4.803 -21.134  61.715   4.409 -20.899  61.384   1.000   1.000
  4.183 -21.382  61.599   4.409 -20.899  61.384   4.190 -20.623  61.005   1.000   1.000
  2.443 -20.796  60.440   2.016 -20.443  60.315   2.593 -20.613  60.322   1.000   1.000
  2.443 -20.796  60.440   2.593 -20.613  60.322   3.088 -20.857  60.509   1.000   1.000
  1.595 -20.317  60.347   2.016 -20.443  60.315   1.853 -19.821  59.921   1.000   1.000
  1.595 -20.317  60.347   1.241 -19.875  60.179   1.853 -19.821  59.921   1.000   1.000
  0.229 -19.854  60.817   0.761 -19.828  60.494   0.216 -19.103  60.502   1.000   1.000
  2.016 -20.443  60.315   2.593 -20.613  60.322   2.479 -19.924  59.905   1.000   1.000
