 11.585  14.863  41.882  11.868  15.429  41.952  11.383  15.649  42.090   1.000   1.000
 10.633  12.673  41.661  11.140  12.606  41.851  11.108  12.443  41.718   1.000   1.000
 10.633  12.673  41.661  10.181  12.826  41.750   9.909  12.335  41.513   1.000   1.000
 10.633  12.673  41.661  11.108  12.443  41.718  10.870  11.922  41.545   1.000   1.000
 10.633  12.673  41.661   9.909  12.335  41.513  10.184  11.864  41.391   1.000   1.000
 10.633  12.673  41.661  10.870  11.922  41.545  10.184  11.864  41.391   1.000   1.000
 10.181  14.095  42.206  10.488  14.581  42.286   9.975  14.205  42.470   1.000   1.000
 10.181  14.095  42.206   9.962  13.609  42.177   9.975  14.205  42.470   1.000   1.000
 11.140  12.606  41.851  11.108  12.443  41.718  11.519  12.313  41.473   1.000   1.000
 12.135  13.574  41.866  11.933  13.131  41.546  12.397  13.293  41.384   1.000   1.000
 12.135  13.574  41.866  12.327  14.004  41.674  12.397  13.293  41.384   1.000   1.000
 10.488  14.581  42.286  10.382  14.711  42.563   9.975  14.205  42.470   1.000   1.000
 10.488  14.581  42.286  10.382  14.711  42.563  10.820  15.216  42.253   1.000   1.000
 11.933  13.131  41.546  12.397  13.293  41.384  12.107  12.782  41.244   1.000   1.000
 11.933  13.131  41.546  11.519  12.313  41.473  12.107  12.782  41.244   1.000   1.000
 10.181  12.826  41.750   9.882  12.971  41.882   9.909  12.335  41.513   1.000   1.000
  9.962  13.609  42.177   9.882  12.971  41.882   9.314  12.911  42.077   1.000   1.000
  9.962  13.609  42.177   9.975  14.205  42.470   9.559  14.076  42.640   1.000   1.000
  9.962  13.609  42.177   9.559  14.076  42.640   9.353  13.575  42.397   1.000   1.000
  9.962  13.609  42.177   9.353  13.575  42.397   9.314  12.911  42.077   1.000   1.000
 12.099  14.670  41.876  12.473  14.564  41.858  12.699  15.081  41.942   1.000   1.000
 12.099  14.670  41.876  12.144  15.335  41.882  12.699  15.081  41.942   1.000   1.000
 12.327  14.004  41.674  12.473  14.564  41.858  12.609  14.498  41.694   1.000   1.000
 12.327  14.004  41.674  12.397  13.293  41.384  12.717  13.839  41.377   1.000   1.000
 12.327  14.004  41.674  12.609  14.498  41.694  12.717  13.839  41.377   1.000   1.000
 11.108  12.443  41.718  11.519  12.313  41.473  10.870  11.922  41.545   1.000   1.000
  9.882  12.971  41.882   9.909  12.335  41.513   9.426  12.379  41.727   1.000   1.000
  9.882  12.971  41.882   9.314  12.911  42.077   9.426  12.379  41.727   1.000   1.000
 10.382  14.711  42.563   9.975  14.205  42.470   9.920  14.872  42.783   1.000   1.000
